"osm_id","fclass","name","type","geometry"
"325992043","hospital","Hospital de Traumas Dom Luiz Gonzaga Fernandes","poi","010600000001000000010300000001000000110000000FA3D6EA61F741C00753DED8FDF41CC05319106B3BF741C0700E322482F41CC04AF9FF2735F741C0A9CB18D5D8F41CC06146C2082BF741C08E90813CBBF41CC0533B681B24F741C0ABF303B232F51CC0C4E51D4C2FF741C0E8D9ACFA5CF51CC09D4A06802AF741C0CFC6003F99F51CC0A66A16C330F741C04238B066AEF51CC08104C58F31F741C08DB7955E9BF51CC02D70C33934F741C01E8D9EB6A1F51CC051D6146D33F741C04DB21F73AFF51CC0CF48298D3DF741C00EEA6C12CDF51CC0DA1EBDE13EF741C09C78BDEAB7F51CC0CDE3D5DE4CF741C0CEE4F626E1F51CC0BB302D454DF741C0B6B35483D5F51CC0DBEE2FCC53F741C0292504ABEAF51CC00FA3D6EA61F741C00753DED8FDF41CC0"
"331095333","university","ESAC / TV ITARARE / FUNDAÇÃO PEDRO AMERICO","poi","01060000000100000001030000000100000005000000A45D3B0785F041C02EAFB7280EF31CC02C4080B163F041C0696A7EA1ECF21CC09F3825C56CF041C0B6C3BA4CA8F31CC0C30655B483F041C0BAED8C00B8F31CC0A45D3B0785F041C02EAFB7280EF31CC0"
"361451375","pitch","Quadra de Tênis Hotel Garden","poi","010600000001000000010300000001000000050000004785FB123BEE41C008556AF640F31CC0F684DB9035EE41C086387B0CFBF21CC0CFE9C3C430EE41C0A2235E4315F31CC05B02959636EE41C08BDDE3F159F31CC04785FB123BEE41C008556AF640F31CC0"
"361451376","pitch","Quadra de Tênis Hotel Garden","poi","010600000001000000010300000001000000050000004ACBED0335EE41C06F8676A96CF31CC02F3AB42330EE41C0277C009C28F31CC07FE9A3422BEE41C008556AF640F31CC0DBF3A1B030EE41C0B0AFD06284F31CC04ACBED0335EE41C06F8676A96CF31CC0"
"361451377","pitch","Quadra Hotel Garden","poi","0106000000010000000103000000010000000500000053584EE72FEE41C06D4AC33A9FF31CC043B74DA72BEE41C01953550D67F31CC004087A0327EE41C0191D90847DF31CC043B74DA72BEE41C0B5C0C359B6F31CC053584EE72FEE41C06D4AC33A9FF31CC0"
"361451448","swimming_pool","Piscina Hotel Garden","poi","0106000000010000000103000000010000000F0000000A7547B53EEE41C0C29BDABEECF31CC0C41671F03BEE41C0AB306C83C9F31CC040040B163DEE41C0DBAE867AB0F31CC0AD7EB61F3AEE41C09115B2A9A9F31CC043D4337337EE41C002A150AAD8F31CC0416C9F443AEE41C0E43FEE6CD9F31CC0B8CA13083BEE41C096D3F94BE6F31CC0CB3B3DA539EE41C09320B7BAF7F31CC054AFB6BD38EE41C0764FC35CF7F31CC096B8E92A38EE41C0FC3ACB87FBF31CC065E65D503AEE41C0E98DA4EE14F41CC058326C393CEE41C0165685611BF41CC0FEFAD7A83DEE41C062122EE411F41CC087CA75093DEE41C054ABAFAE0AF41CC00A7547B53EEE41C0C29BDABEECF31CC0"
"379125408","university","UEPB - Universidade Estadual da Paraíba","poi","010600000001000000010300000001000000270000002FCCF8AD8CF541C073709F0BD9D71CC0883C934781F541C0705A95E93CD71CC0CCD0782288F541C01DFA939D23D71CC0A72D64647FF541C0F8AF07EE9BD61CC0A9B816D286F541C0E5E1F3797BD61CC0C086962B72F541C02FD91DF752D51CC0F40C2B2680F541C0E48EED6B13D51CC018C627AE74F541C0D097DEFE5CD41CC00F4240BE84F541C08510EBE813D41CC0978C63247BF541C0ADFC8DD195D31CC0448F73F629F541C0475C5BD317D51CC0920EC5D3E1F441C05966B6D03AD71CC0A94A5B5CE3F441C01331804B5BD71CC00F69AF99D7F441C0CF22258799D71CC09B278D87ADF441C031D0B52FA0D71CC031D3F6AFACF441C0F855B950F9D71CC0C6223C90ABF441C016BF29AC54D81CC0F11DEB98A9F441C08ACC5CE0F2D81CC0217AADDFA7F441C052A346D73BDA1CC0F0E9A001ABF441C06D14A3F842DA1CC008910C39B6F441C01B61F65734DA1CC0FFFD73E2BCF441C068CAF38535DA1CC0470D5CD4DDF441C0C0CE4D9B71DA1CC01FF1D01CFEF441C09EEC66463FDA1CC0976F229FFCF441C0AAD5575705DA1CC0A231491BFDF441C0EBFAAA01EFD91CC0A62490B701F541C0CD7C62F8E3D91CC070CC576E0EF541C061E8C715CDD91CC0C71F56C911F541C09BF342F0AED91CC0CA3A771618F541C0A41012B3A8D91CC0A692A6E617F541C097C9703C9FD91CC09B2CA4B217F541C0B4ED0FEF94D91CC0D856FD5B13F541C0E9FB5F64B8D81CC002C23D8512F541C0DF9DC60787D81CC04AED45B41DF541C0DA006C4084D81CC04CD75DEA31F541C0B73874C46BD81CC024C44B265DF541C06294B1EB28D81CC03B0C9C2276F541C0877B760A03D81CC02FCCF8AD8CF541C073709F0BD9D71CC0"
"437689890","pitch","Mini Campo","poi","01060000000100000001030000000100000005000000E82E89B322F441C0F6E571BD12DD1CC03A8EC4701AF441C0D04D51E4FFDC1CC0FB82CC8415F441C0D7DCD1FF72DD1CC05C5837DE1DF441C0EFBAC84E89DD1CC0E82E89B322F441C0F6E571BD12DD1CC0"
"496130576","school","Escola Estadual Assis Chatteaubriand","poi","01060000000100000001030000000100000006000000BEE02E562FEF41C0125AC5D10BDD1CC0EA09A6F512EF41C08881AE7D01DD1CC04455A75E12EF41C0386E8CF8A9DD1CC0AFDD87CD11EF41C03387A4164ADE1CC0C51968E32DEF41C01783E22252DE1CC0BEE02E562FEF41C0125AC5D10BDD1CC0"
"497219904","pitch","Ginásio Poliesportivo","poi","010600000001000000010300000001000000050000002BE2CF4B20F541C02F1BF8ACC6F51CC06753646314F541C07FFD6BD49EF51CC08EB7F0170EF541C037E3344415F61CC0E70533011AF541C0E700C11C3DF61CC02BE2CF4B20F541C02F1BF8ACC6F51CC0"
"506144582","motel","Motel OK","poi","0106000000010000000103000000010000000500000099FD704683EF41C01751C9EF23FD1CC0156987646DEF41C05516855D14FD1CC0876C205D6CEF41C0E596FB896FFD1CC00B010A3F82EF41C0A7D13F1C7FFD1CC099FD704683EF41C01751C9EF23FD1CC0"
"516705077","prison","Presídio do Serrotão","poi","0106000000010000000103000000010000001E000000FBF48E09E7F941C0D4D74EEF3DDF1CC0781673C6E6F941C0A24E2FE708DF1CC0C172840CE4F941C03C56DFAFB8DE1CC0E7D0D84DDFF941C0E09B4B169CDE1CC01A3F43EED8F941C0D337C4D386DE1CC0FC61951CC1F941C095C1ACAB5DDE1CC0F7FD405EB4F941C01BADB4D661DE1CC04238B066AEF941C07150679368DE1CC0901A6E1BA1F941C06203D8367BDE1CC0E9B5D95889F941C05E4D9EB29ADE1CC0F13C02C985F941C0A0ED878ED3DE1CC006A3EDF373F941C0A794D74AE8DE1CC0C933D4CD6AF941C0014576EFF2DE1CC06DE7566364F941C031DC6FA3B7DE1CC068CBB91457F941C0245F09A4C4DE1CC0E074DC3A49F941C044AA8317D8DE1CC01C64ED4A26F941C02000828307DF1CC0213592A927F941C0FA04F5D2B9DF1CC0C2E4A14A28F941C055F65D11FCDF1CC0398BCD7D28F941C02BC5E97F14E01CC00344C18C29F941C0B39F200C97E01CC08BC56F0A2BF941C0A30804954CE11CC0348DDC8948F941C050841E7B07E11CC0314A2B195BF941C02A42A0E9DBE01CC0A73B4F3C67F941C051662893BFE01CC08936114768F941C0C39D0B23BDE01CC042B3EBDE8AF941C074999A046FE01CC0E3079DC6ACF941C0AEC0EB8E20E01CC06D7F1DEED9F941C08330B77BB9DF1CC0FBF48E09E7F941C0D4D74EEF3DDF1CC0"
"542032041","hospital","Hospital Maria Do Carmo Amorin Navarro","poi","01060000000100000001030000000100000007000000974341DFCCE341C01045DCF703691DC000CBA54CC5E341C0962CDD13DA681DC073309B00C3E341C0F25602CEF7681DC08E1AB8A8BBE341C00D54C6BFCF681DC0FC862E4DB6E341C08B26063708691DC01264A99AC5E341C0D75A4EF85B691DC0974341DFCCE341C01045DCF703691DC0"
"544809084","hospital","Hospital Universitário Alcides Carneiro","poi","0106000000010000000103000000010000000A000000B127CB5A54F241C0A226FA7C94E91CC0C7DEE6E84CF241C0213AA9D491E81CC01C4B0E8E48F241C01920D1048AE81CC0491861E52BF241C08746C19D55E81CC09F28644227F241C0E9DE7998ACE81CC08AE4D0C721F241C00D22084614E91CC0344A97FE25F241C0E9B5D95889E91CC03347A00B34F241C0ECE0BB28D5E91CC0DC508C8752F241C0AAB0636D9DE91CC0B127CB5A54F241C0A226FA7C94E91CC0"
"184937819","cemetery","Campo Santo Parque da Paz","land use","0106000000010000000103000000010000000F0000009F31DD3532F241C0C396C393821B1DC01620C0D831F241C0C20A010A3F1A1DC04EFA319C21F241C02ED85768311A1DC09BA7DF2AF4F141C0B6A970BA1B1A1DC023C4F06CEAF141C0BDA772DA531A1DC0063BB47EE9F141C09560167F801A1DC0630EDD47C9F141C09DA3E9471E1B1DC0BCAFCA85CAF141C0E63DCE34611B1DC092167838CBF141C069739CDB841B1DC0C17A3771CDF141C05EC367469A1B1DC0E2106047D2F141C082AB3C81B01B1DC01443CDEBE3F141C012F6ED24221C1DC07C54B252F7F141C0A5773B0CF71B1DC0506D7022FAF141C0BF1E5DB6E71B1DC09F31DD3532F241C0C396C393821B1DC0"
"196858823","recreation_ground","Clube Campestre","land use","0106000000010000000103000000010000000900000058207A5226F041C04E31BDB32CFE1CC053978C6324F041C0C806D2C5A6FD1CC05CF399A212F041C05AF9C0E9B8FD1CC017A5DF19C8EF41C0AD50A4FB39FD1CC04F57772CB6EF41C0D66EBBD05CFF1CC03FA7203F1BF041C070DA4246F6FF1CC05C27E43911F041C0DE99643FE6FE1CC096A9EE3614F041C0C01A0C1A9FFE1CC058207A5226F041C04E31BDB32CFE1CC0"
"196859975","industrial","Distribuidora da Coca-cola","land use","01060000000100000001030000000100000006000000084B862D87F041C0C7B8E2E2A8FC1CC0514B732B84F041C08918C0A5ADFB1CC0E250099975F041C02A7524F2B8FB1CC0A7B4595073F041C0FC500E0B5AFD1CC09E3EA7C585F041C0477D48AE51FD1CC0084B862D87F041C0C7B8E2E2A8FC1CC0"
"196859984","residential","Residencial Dubu VI","land use","0106000000010000000103000000010000000500000066E723DF5BF141C0EAAF575870FF1CC0BB97FBE428F141C09BABE63922FF1CC0B16B7BBB25F141C0D31F50EC57001DC0965753FE5AF141C0594634CBAF001DC066E723DF5BF141C0EAAF575870FF1CC0"
"196861610","retail","Parque de Exposição de Animais","land use","010600000001000000010300000001000000050000007CD6901381F241C0E0EC7B79A6241DC003498E2A79F241C02A81DE65D0221DC043650D28E5F141C055DB4DF04D231DC087DF4DB7ECF141C010E445CB26251DC07CD6901381F241C0E0EC7B79A6241DC0"
"196861613","industrial","Vão Livre Estruturas Metálicas","land use","01060000000100000001030000000100000005000000498A236AFDF141C0BA97457243351DC0DE639FB6FCF141C0227024D060331DC06F66F4A3E1F141C02E3C2F151B331DC0045A153CE0F141C06F302F1BF8341DC0498A236AFDF141C0BA97457243351DC0"
"196864033","industrial","São Paulo Alpargatas","land use","0106000000010000000103000000010000000C000000CCC529841FF241C03E7ECA8C120F1DC0AE71EC8FE6F141C0B2F1608BDD0E1DC0434B68DCE5F141C0BB6AF9DC640F1DC0AB4F83B3A5F141C0B12C3D3F310F1DC0BF599423AEF141C094BB74385F111DC0199C775215F241C0DE228B8FAA111DC0EEB4352218F241C0323F92EDD7101DC0174A8160E9F141C00BBD59DEB0101DC04D439E6EEAF141C0681316CBE30F1DC05655794CEEF141C04F351F7CCD0F1DC08DBA31981AF241C05973DB1901101DC0CCC529841FF241C03E7ECA8C120F1DC0"
"196864035","industrial","Silvana","land use","0106000000010000000103000000010000000F000000117750E4A4F141C05016630564141DC09DE8047E9EF141C0FAD8B85917121DC0CD3E8F519EF141C01AE65F26E5111DC0FDC863BC9CF141C06E4C4F58E2111DC0985F178F9CF141C00A421E66D4111DC0CD58349D9DF141C052D1FD41C9111DC08E33976599F141C0A14CA3C9C5101DC093D629A09AF141C0EC78DD6CBD101DC0EF47403B96F141C015376E313F0F1DC04DD6A88768F141C084447F0D2D0F1DC04981053065F141C09F0C44053D121DC0B48DE49766F141C00ACBE9FC25131DC0EE0FEF9469F141C0430070ECD9131DC0C2F462CD6DF141C047DCAD765E141DC0117750E4A4F141C05016630564141DC0"
"196864597","industrial","Metallouça Indústria de Produtos Metalúrgicos do Nordeste SA","land use","01060000000100000001030000000100000005000000ED9A90D618F241C0D8C92AB6930A1DC02593533BC3F141C007770C34440A1DC077F28EF8BAF141C091C31671F00B1DC07AB0202812F241C0124DA088450C1DC0ED9A90D618F241C0D8C92AB6930A1DC0"
"196866272","park","Praça Maurício Moura","land use","010600000001000000010300000001000000040000000143A04495F141C0EC46C4398FFF1CC02BAEE06D94F141C09F5912A0A6FE1CC0A01111A38CF141C07C952133BCFE1CC00143A04495F141C0EC46C4398FFF1CC0"
"196891231","residential","Residencial Montreal","land use","01060000000100000001030000000100000007000000140434B67CF041C0860A69E8FA011DC0140434B67CF041C0B57C6EB257011DC0BBAF6FCC57F041C02553AAE91F011DC027C8BE1A56F041C0BA53951172011DC065C746205EF041C056139F967A011DC02A11F28B5CF041C02766BD18CA011DC0140434B67CF041C0860A69E8FA011DC0"
"197029946","park","Praça Cônsul Joseph Noujaim Habib Nacad","land use","01060000000100000001030000000100000015000000FA3EC16AD1F041C05E70BCF1A4EB1CC0F45377C0D0F041C0F7787CD690EB1CC007C5A05DCFF041C06C43C5387FEB1CC0DEC1F462CDF041C0250A88A471EB1CC0B63412FCCAF041C0BE2F2E5569EB1CC017010462C8F041C072569F0667EB1CC0474959D0C5F041C01D6041F56AEB1CC066B0F380C3F041C0FA7E6ABC74EB1CC0A91B83A9C1F041C0341E5B8583EB1CC0B5B5CF74C0F041C0EFEB1BF395EB1CC0BC3088FEBFF041C073B44F6CAAEB1CC0567F8461C0F041C0808868CFC0EB1CC07F9CD5A7C1F041C0286F360CD5EB1CC0CC1940AEC3F041C0617EB8F5E4EB1CC00612143FC6F041C0D98FB9D7EEEB1CC0C3E80313C9F041C08429CAA5F1EB1CC01B84B9DDCBF041C09373620FEDEB1CC025CADE52CEF041C00A2BBA9AE1EB1CC060DC572FD0F041C0DDB5847CD0EB1CC07D93A641D1F041C0F92CCF83BBEB1CC0FA3EC16AD1F041C05E70BCF1A4EB1CC0"
"197031108","park","Praça José Américo","land use","010600000001000000010300000001000000210000006060B1E144F041C019761893FEE61CC0AD2B0BCB44F041C0295316CFEAE61CC007770C3444F041C08CE6B79ED7E61CC07E7F942243F041C024CF9AC4C5E61CC079AEEFC341F041C0D21BEE23B7E61CC07A86151340F041C0CC41D0D1AAE61CC08D3FF61F3EF041C025085740A1E61CC052D158FB3BF041C0044A54B99AE61CC0BF315FB939F041C0EEE5E37F97E61CC03197546D37F041C07DCEDDAE97E61CC05C36DF2D35F041C05700F84C9BE61CC00A86730D33F041C0EF92382BA2E61CC0C33B0A2131F041C00DA1EF13ACE61CC0948F93782FF041C0965929A9B8E61CC089B9FF232EF041C01DF2857FC7E61CC03074362E2DF041C0F7B0170AD8E61CC084BA48A12CF041C077DCF0BBE9E61CC06C4A68812CF041C055C84BEDFBE61CC013A342D02CF041C04CC862F60DE71CC024C67C8A2DF041C06129DC3C1FE71CC053E8BCC62EF041C0DB977D6830E71CC0C455AF6C30F041C0BC3324383FE71CC0D4168D6B32F041C0094A76114BE71CC0D3F6AFAC34F041C00B17A87B53E71CC079019B1837F041C0FDCC0F1258E71CC054C3239639F041C05083B3A558E71CC0358A9B093CF041C0043A933655E71CC0ABE2D7593EF041C05BE03CE64DE71CC0D918856E40F041C0254E380543E71CC07938263042F041C0CD4DE5FE34E71CC0558A1D8D43F041C0F38E537424E71CC060D67A7544F041C0DFBD480D12E71CC06060B1E144F041C019761893FEE61CC0"
"197031112","recreation_ground","Parque da Criança","land use","0106000000010000000103000000010000001A000000C84510429BF041C09AF3E7363CE81CC0C4D6C79E98F041C04589F1F510E81CC0D62A0B708BF041C07D748F11F5E71CC088F19A5775F041C0290D90C3BBE71CC01265147074F041C036374B6EB9E71CC0D5F2B9C95EF041C0883C934781E71CC0A955AAFA4BF041C0443B021313E71CC0CE93217D49F041C0A36E0CA606E71CC051CE61084AF041C08AE8D7D64FE71CC022F4D83B48F041C00508D5BC99E71CC06C98A1F144F041C016D4015A04E81CC08A13A97A43F041C06958E77349E81CC079944A7842F041C0724001CA95E81CC030664B5645F041C09A39C9FBDDE81CC087E75BD548F041C0F393C55801E91CC050244EDD4BF041C0BABE0F0709E91CC08F2F46C950F041C0F0E082C712E91CC0204A0F9E64F041C021F829D890E91CC067DC2FFA65F041C03F9358ADA7E91CC05ACC199B67F041C0B444C252B8E91CC0345A58816BF041C04927B792C2E91CC0449149A187F041C0EAB9E067B7E91CC0D62A0B708BF041C095E35F15B9E91CC0AC5D6E8B8DF041C0F54C2F3196E91CC0C1CF132A93F041C0C07B478D09E91CC0C84510429BF041C09AF3E7363CE81CC0"
"197031112","park","Parque da Criança","land use","0106000000010000000103000000010000001A000000C84510429BF041C09AF3E7363CE81CC0C4D6C79E98F041C04589F1F510E81CC0D62A0B708BF041C07D748F11F5E71CC088F19A5775F041C0290D90C3BBE71CC01265147074F041C036374B6EB9E71CC0D5F2B9C95EF041C0883C934781E71CC0A955AAFA4BF041C0443B021313E71CC0CE93217D49F041C0A36E0CA606E71CC051CE61084AF041C08AE8D7D64FE71CC022F4D83B48F041C00508D5BC99E71CC06C98A1F144F041C016D4015A04E81CC08A13A97A43F041C06958E77349E81CC079944A7842F041C0724001CA95E81CC030664B5645F041C09A39C9FBDDE81CC087E75BD548F041C0F393C55801E91CC050244EDD4BF041C0BABE0F0709E91CC08F2F46C950F041C0F0E082C712E91CC0204A0F9E64F041C021F829D890E91CC067DC2FFA65F041C03F9358ADA7E91CC05ACC199B67F041C0B444C252B8E91CC0345A58816BF041C04927B792C2E91CC0449149A187F041C0EAB9E067B7E91CC0D62A0B708BF041C095E35F15B9E91CC0AC5D6E8B8DF041C0F54C2F3196E91CC0C1CF132A93F041C0C07B478D09E91CC0C84510429BF041C09AF3E7363CE81CC0"
"197031931","cemetery","Cemitério José Pinheiro","land use","01060000000100000001030000000100000008000000F05D94EA4CEF41C0BCED9D2C10E81CC00A19236D3EEF41C0238A24D5D2E71CC0E5CEF17629EF41C07998518770E71CC02FC1A90F24EF41C0CD3D247CEFE71CC08834852925EF41C044EDC8A2FAE81CC0C653EAED2AEF41C00167CE9FDBE81CC0B8CD548847EF41C03E2075E041E81CC0F05D94EA4CEF41C0BCED9D2C10E81CC0"
"197043237","park","Anel do Brejo","land use","01060000000100000001030000000100000019000000942012746AF041C0C8091346B3CA1CC0590861246AF041C0A9FB5B5DA9CA1CC04D18288469F041C0496EA873A0CA1CC095CA259F68F041C0521BE61599CA1CC0A797738467F041C01AB9B8D793CA1CC07875334866F041C06E1FA80991CA1CC0FC5987FE64F041C0E036AEDA90CA1CC07A39ECBE63F041C014FC805193CA1CC07AC95A9E62F041C0CA7F924C98CA1CC087BFCBB161F041C097F782609FCA1CC01694580861F041C00F99F221A8CA1CC04CC1BFAD60F041C03AB187F6B1CA1CC03A84E0A760F041C02997C62FBCCA1CC0759C91F760F041C047A57D18C6CA1CC0818CCA9761F041C04F2FE708CFCA1CC039DACC7C62F041C09E85F35FD6CA1CC0260D7F9763F041C0D7E7209EDBCA1CC0552FBFD364F041C08281316CDECA1CC0D24A6B1D66F041C0116A2B9BDECA1CC0546B065D67F041C0DDA45824DCCA1CC0BF1BC17C68F041C0CD1DFD2FD7CA1CC047E5266A69F041C05AA95615D0CA1CC0B8109A136AF041C0E107E753C7CA1CC082E3326E6AF041C0B7EF517FBDCA1CC0942012746AF041C0C8091346B3CA1CC0"
"202721115","park","Parque do Povo","land use","010600000001000000010300000001000000220000007BACCF8BC9F141C0A2E1DE4614E41CC04CACE7FFB0F141C01ACAE42F88E31CC0C8BA134779F141C0D0807A336AE61CC0701C1DFC69F141C0788C3C5AE6E61CC0D96F37D263F141C019E9A0A6F1E61CC06E63586A62F141C0AF78EA9106E71CC03950961062F141C00046860B2FE71CC0629BF97A63F141C054E641D543E71CC0D24A6B1D66F141C02B9BDE6A42E71CC00CCD751A69F141C0C790AD7834E71CC0EC7948426CF141C0B9B6A62F3AE71CC04ABEC8BA6EF141C0E137CF2225E71CC0357D76C075F141C023275D4425E71CC0C331265877F141C0FF7B4B9418E71CC033E197FA79F141C014820B68D8E61CC0A1421ABA7EF141C0EDFFD258B1E61CC04DF6CFD380F141C0B03D0EDEB2E61CC0B702AF3B82F141C0985F178F9CE61CC0C69D770888F141C01F4B1FBAA0E61CC08F087C348BF141C0E85E718280E61CC06B2C616D8CF141C09EC195A24BE61CC02EF4D25E8EF141C0CBDF185D39E61CC09477C4D78DF141C0FE2955A2ECE51CC0F45723168CF141C0F98CFADAE9E51CC09A82EB408CF141C0A98999D8D7E51CC09F0BD92F8EF141C09AE55718C7E51CC0E4B9635694F141C036DB2626B9E51CC023C55B4299F141C02D9D6A8885E51CC0D031D6EDA2F141C014BF73396FE51CC0D6D46828A4F141C04BE1E6F978E51CC0AAD381ACA7F141C028FC08B254E51CC0F46F97FDBAF141C01FE340FE88E51CC0AB9DBC23BEF141C073ADAC23FDE41CC07BACCF8BC9F141C0A2E1DE4614E41CC0"
"544809085","hospital","Hospital Pedro I","poi","010600000001000000010300000001000000060000005B73EC4559F241C041E0377469EA1CC0B127CB5A54F241C00AAEA877A7E91CC0DD5042FA37F241C09B87B8DEDBE91CC01D90847D3BF241C05234C5D276EA1CC04718AB7246F241C00A85083884EA1CC05B73EC4559F241C041E0377469EA1CC0"
"216863311","industrial","EMBRAPA","land use","01060000000100000001030000000100000009000000CD3FFA264DF441C0B6E166A7D5E61CC044DFDDCA12F441C078465B9544E61CC0D72E127FB9F341C03D44A33B88E51CC0B5A3DD8DAAF341C01DDEBDED53E71CC00C282F8DBAF341C082D2061676E71CC021B88086EDF341C057F95404EEE71CC079F29F2413F441C056174BEC35E81CC0E0C7878F3EF441C01C846F50B1E81CC0CD3FFA264DF441C0B6E166A7D5E61CC0"
"216865704","park","Parque Evaldo Cruz","land use","01060000000100000001030000000100000021000000D76CE525FFF141C0AD11667F45E31CC02A3D2E05FFF141C037B0B03B38E31CC02CABFAA6FAF141C0F6C3190D2AE31CC02A4E5A5DF3F141C0A7BFA8EEDBE21CC04F30AD97F0F141C0CE1CED139BE21CC0C225112BEDF141C0EB6E43311EE21CC0D7EA611EE8F141C0948ECDE90DE21CC0EDD5C743DFF141C066C3F58315E21CC0AA752C00D7F141C01EC18D942DE21CC032ACE28DCCF141C03D26F7E05AE21CC0FD3CFCEBCBF141C001A1F5F065E21CC0EC33677DCAF141C0B72407EC6AE21CC0CFF2E1FEC8F141C0859FEEF263E21CC0AEA47098C3F141C0D242B8B87CE21CC047CA1649BBF141C006465ED6C4E21CC007CD53C2B8F141C05580947DFCE21CC0F096F5ACB5F141C00DF2C4BD43E31CC061F07A7AB6F141C0E6AD5F5562E31CC055562EAFB7F141C030A1DD7C7EE31CC095117239B9F141C0C053122395E31CC0605221C3CFF141C05985CD0017E41CC053286618D2F141C04DCE9A690CE41CC0C16F438CD7F141C000B8489000E41CC0BF8BAD56DCF141C0D9AC9FA3FAE31CC06889DF5EE3F141C08206F6F301E41CC02A8D98D9E7F141C0717CA30C0BE41CC022BEB8F9EBF141C0A53E7F901BE41CC0E18CABDBEAF141C0DDD671570AE41CC0642310AFEBF141C075BF547DF8E31CC0033D79FDEEF141C065FB35FEE9E31CC071FA1F05F4F141C0F57695FFDAE31CC09F443AF2F6F141C0B31078BBB9E31CC0D76CE525FFF141C0AD11667F45E31CC0"
"227878413","residential","Vila 3 Irmãos","land use","0106000000010000000103000000010000000D000000188FF74FDCF541C077D267ACA20C1DC0928B7B3DA9F541C0115A6A18990B1DC05A46EA3D95F541C0D367075C570C1DC03E95D39E92F541C04583143C850C1DC0A2B030E994F541C0B62FA017EE0C1DC05BC2EB4493F541C02711E15F040D1DC08583184394F541C0EE3F321D3A0D1DC01D64480499F541C00A9FAD83830D1DC05A63D009A1F541C009522976340E1DC06B8313D1AFF541C07AFEB4519D0E1DC0E2ABC20BC7F541C0D07B6308000E1DC093F7167BD4F541C0B686527B110D1DC0188FF74FDCF541C077D267ACA20C1DC0"
"227878416","residential","Vila Araxá","land use","010600000001000000010300000001000000160000006B0E10CCD1F441C0CEE561FC8FCF1CC0A5CB51369BF441C04D5F196547CC1CC09202B0A657F341C0B85E2E3DF5CB1CC0191989754FF341C062F94E2734CC1CC0D0717F3F46F341C064AE0CAA0DCE1CC0BABA63B14DF341C02269DC4026CE1CC06E49B31E63F341C07B1A8B016DCE1CC0989B148B84F341C0EC3AAF0C05CF1CC0CEE8A27C9CF341C0A7A503A3DCCF1CC05F48E240A3F341C0D53E1D8F19D01CC0E120C610A5F341C0AA4885B185D01CC0A7B228ECA2F341C062A1D634EFD01CC0768478C9A4F341C0D0645AF67FD11CC015562AA8A8F341C03031F1A20AD21CC0301576ACADF341C0161B4EF454D21CC0C1FEEBDCB4F341C00A4F43AF9AD21CC06682E15CC3F341C07F6B274A42D21CC0C1F40714FBF341C0255CC823B8D11CC0775F3A5222F441C0C9833EA253D11CC0034356B77AF441C03C5B519495D01CC0C834E4E9A6F441C01D9837E224D01CC06B0E10CCD1F441C0CEE561FC8FCF1CC0"
"227878423","residential","Vila Broto Motel","land use","0106000000010000000103000000010000000A0000002D9D6A8885EF41C07435C35785FF1CC08672A25D85EF41C0DACE520D56FF1CC009C7873485EF41C081DBC9969BFE1CC0769D578682EF41C046C950BA99FE1CC02B291CE670EF41C09C4F1DAB94FE1CC022E92EE46CEF41C0A859FB9694FE1CC0D95BCAF962EF41C082DEC0898DFE1CC0C367EBE060EF41C0CB15399F95FF1CC0F23680C86CEF41C08F53742497FF1CC02D9D6A8885EF41C07435C35785FF1CC0"
