"osm_id","fclass","name","type","geometry"
"375805616","building","Capela Santa Paula Franssinette","land use","010600000001000000010300000001000000050000005B90D211656B41C0DB334B02D4841CC0C44549A35D6B41C01239D8F6D1841CC0D6DE4CF15D6B41C0363E93FDF3841CC04925E1E7646B41C0C306B06DF6841CC05B90D211656B41C0DB334B02D4841CC0"
"376890774","building","Farmácia Globo","land use","01060000000100000001030000000100000005000000CFF6E80DF76E41C02EA3A2FB837A1CC08AD29453F16E41C0C9CA2F83317A1CC0A3E30FABE46E41C017540A70307A1CC05B176D44E66E41C0E019C80E857A1CC0CFF6E80DF76E41C02EA3A2FB837A1CC0"
"378078075","building","Centro de Informática - CI","land use","0106000000010000000103000000010000000F00000012691B7FA26841C0A2EB67565BA61CC089851046A26841C0E4C0069F41A61CC08B074AC09E6841C0731992EE42A61CC04413CDA89E6841C067F2CD3637A61CC04291932EA26841C02693AEF435A61CC0F56915FDA16841C0E619A0D91AA61CC0A215CE24A06841C0E0CCF9731BA61CC0BF052340976841C073524E6A1EA61CC0EED176A7966841C0A937FE9F1EA61CC06B7D91D0966841C0E3F3D43439A61CC0C3B6EADF9A6841C078B9E3A837A61CC028F224E99A6841C0905A176D44A61CC0CB85CABF966841C0D0B936AF45A61CC0CB85CABF966841C0DBDD03745FA61CC012691B7FA26841C0A2EB67565BA61CC0"
"378078080","building","CI - LASER","land use","0106000000010000000103000000010000000500000097AC8A70936841C0BCD86AC5EDA61CC05BC2EB44936841C05A27D30DB9A61CC06B7418DD8B6841C0B73709EFBCA61CC05F6A3AF18B6841C05B689DA7F0A61CC097AC8A70936841C0BCD86AC5EDA61CC0"
"378078081","building","CI - LAViD","land use","0106000000010000000103000000010000000B00000032E719FB926841C019C0A5AD5BA61CC0080C48B1926841C01BDF72501DA61CC0213AA9D4916841C0FD7D10131EA61CC07045BD3B8D6841C0C0BB4B981FA61CC029AD646C8D6841C0DFC9028129A61CC03B4CA02D8C6841C0A3073E062BA61CC042CD902A8A6841C048E4164E2DA61CC024100AA58A6841C0CD936B0A64A61CC0160E29AB8E6841C04518F5FF60A61CC033D9E495906841C0DCFDE0325DA61CC032E719FB926841C019C0A5AD5BA61CC0"
"379125397","building","Pirâmide Busines","land use","0106000000010000000103000000010000000500000065F61ED37F6941C0161D249FB2751CC0FC9353967C6941C0C5477A072E751CC09D9C46FF706941C0CE2E84413E751CC0E2500999756941C00BFD5DE9C6751CC065F61ED37F6941C0161D249FB2751CC0"
"379217399","building","TRT - Varas Trabalhistas","land use","010600000001000000010300000001000000060000005FBD40FFF36B41C04F18DEF64E6E1CC0794ABD5DE56B41C02FE64240196E1CC0F5A4A723DB6B41C04A07EBFF1C6E1CC004F57700D56B41C045CA60D6D56E1CC0FCEFD297EF6B41C08F464FDBD06E1CC05FBD40FFF36B41C04F18DEF64E6E1CC0"
"379217400","building","Terreno da Polícia Federal","land use","0106000000010000000103000000010000000500000014048F6FEF6B41C03CAD9113DC6E1CC0341DF0AFD46B41C058CE39D3DF6E1CC078DCA62ECF6B41C031D0B52FA06F1CC0F42BE79CE96B41C0F98D65B0986F1CC014048F6FEF6B41C03CAD9113DC6E1CC0"
"379217402","building","Pateo Hyundai","land use","01060000000100000001030000000100000005000000F499FDCBFF6B41C0B3953C43DD6C1CC05C40C3F6EE6B41C0B3953C43DD6C1CC0BAA9DC9FE66B41C013C59A80156E1CC048A98427F46B41C03C1405FA446E1CC0F499FDCBFF6B41C0B3953C43DD6C1CC0"
"379220878","building","Contax","land use","0106000000010000000103000000010000000A000000D47E6B274A6941C066773705E8A51CC0056B9C4D476941C014DC59057BA51CC0592437D4396941C01F31D52714A51CC0E37ACA202D6941C0BA3885F0C3A41CC0373465A71F6941C0AFDAEB9392A41CC0CBF8F719176941C0C9117C1D82A41CC0827F00080E6941C0C9117C1D82A41CC06AF2391C026941C098906A33A9A41CC06FA9392F046941C0F8167BD404A61CC0D47E6B274A6941C066773705E8A51CC0"
"391298813","building","Residencial Naroni","land use","010600000001000000010300000001000000050000007659A725B16B41C0583A1F9E25581CC0773705E8AD6B41C0B25D465623581CC084899A43AD6B41C0EEB089CC5C581CC0176B1382B06B41C0948D62145F581CC07659A725B16B41C0583A1F9E25581CC0"
"391598881","building","Marine Home","land use","01060000000100000001030000000100000005000000463F1A4E996B41C06AD9FFA5B15A1CC0127A47D7966B41C05255B2ADB05A1CC02A04CD42966B41C0C354E9DD0E5B1CC05FC99FB9986B41C033DC80CF0F5B1CC0463F1A4E996B41C06AD9FFA5B15A1CC0"
"7812449","building","Igreja Presbiteriana Memorial","land use","0106000000010000000103000000010000000B00000087495DD7D46B41C05CCC2AC7BF5A1CC035E1A826D26B41C0817A336ABE5A1CC03B14AA40D26B41C02D173B2BB35A1CC04F12013DC36B41C05542C1D6B65A1CC0399A232BBF6B41C01AA0D91AB65A1CC0E66DB603BF6B41C08C4B55DAE25A1CC0DF0FE445CB6B41C0A21F5734E75A1CC05F0432E0D16B41C0643DB5FAEA5A1CC0BE688F17D26B41C04732F504D35A1CC08D4E4CCDD46B41C058699C97D45A1CC087495DD7D46B41C05CCC2AC7BF5A1CC0"
"391898029","building","Condomínio Chateau de Mare","land use","01060000000100000001030000000100000005000000FBF900EEC36A41C0DABB500A045B1CC02B984231C36A41C0E95B8BBBE65A1CC0DDF18178B86A41C02EE57CB1F75A1CC0AD534035B96A41C01F454200155B1CC0FBF900EEC36A41C0DABB500A045B1CC0"
"395915995","building","Residencial Parc des Princes","land use","0106000000010000000103000000010000000900000091F3FE3F4E6B41C006685BCD3A4B1CC04B3904334B6B41C0D472B1B3324B1CC0FE874F954A6B41C026265E54414B1CC0461273FF476B41C08F931D763A4B1CC016461F98486B41C001AE1A3A2C4B1CC01FD37F7B436B41C0617193AC1E4B1CC0C6038019426B41C0390D51853F4B1CC05066CDD94C6B41C0FBD40C045C4B1CC091F3FE3F4E6B41C006685BCD3A4B1CC0"
"395916023","building","Cooperativa de Reciclagem","land use","01060000000100000001030000000100000005000000279A513DE36A41C074733B45584E1CC09F6692A2DF6A41C0D28668194E4E1CC0F40E01D1DD6A41C0C1FD254E934E1CC0B16F2711E16A41C05E4D9EB29A4E1CC0279A513DE36A41C074733B45584E1CC0"
"396437288","building","Residencial Baron de Montesquieu","land use","01060000000100000001030000000100000005000000282D5C56616B41C03FD301FF4A551CC04281D2AB5C6B41C08D5CDCEB49551CC03CC49A255C6B41C0F78205E6D7551CC08DB04DCF606B41C04FF6E0FFD8551CC0282D5C56616B41C03FD301FF4A551CC0"
"396479568","building","Academia Korpus","land use","01060000000100000001030000000100000005000000795A7EE02A6B41C0B4C1D375F25B1CC0326601C92A6B41C0821ABE85755B1CC035B22B2D236B41C08E942D92765B1CC02FDB4E5B236B41C00C35AF8FF35B1CC0795A7EE02A6B41C0B4C1D375F25B1CC0"
"398351519","building","SALA DE CONCERTOS RADENGUNDES FEITOSA","land use","01060000000100000001030000000100000006000000FCB84780E46C41C083482B63E88D1CC02C0FD253E46C41C0E86E3205C68D1CC05CF5CA06E36C41C0C416CCA9AE8D1CC0D1B41F84DB6C41C0F6D5B03ACD8D1CC00195E0C3DB6C41C0DDDBE33BE78D1CC0FCB84780E46C41C083482B63E88D1CC0"
"401199039","building","CTBloco K","land use","0106000000010000000103000000010000000700000089F1F510E86C41C089A0C5ADDD911CC02FF99FFCDD6C41C09BBD7D67C5911CC09BC937DBDC6C41C00FFC5EF9E2911CC07A7E07F5E36C41C02AAA7EA5F3911CC0F066B224E56C41C07036678EF6911CC06002B7EEE66C41C0F1D4C853FB911CC089F1F510E86C41C089A0C5ADDD911CC0"
"401199046","building","CT Bloco M","land use","01060000000100000001030000000100000007000000F00A8EDCE46C41C0B823F7CF2E921CC0FDEC9117E36C41C0E43E83972A921CC02D019DEEE16C41C039A572C927921CC04F4CCDD4DA6C41C0E811A3E716921CC0795BE9B5D96C41C09E3F129B34921CC01A1AAABDE36C41C02058FA754C921CC0F00A8EDCE46C41C0B823F7CF2E921CC0"
"401199049","building","CT Bloco A","land use","0106000000010000000103000000010000000500000059D47146DE6C41C0226FB9FAB1911CC01FAB4A11CF6C41C028D53E1D8F911CC08548E1D5CD6C41C064EEB5FBB0911CC0BF71080BDD6C41C0B78B7AD2D3911CC059D47146DE6C41C0226FB9FAB1911CC0"
"401199051","building","CT Bloco B","land use","01060000000100000001030000000100000005000000D8497D59DA6C41C0713D659016921CC0035C902DCB6C41C066DCD440F3911CC051B758F6C96C41C0316EB42D14921CC026A54522D96C41C03DCF447D37921CC0D8497D59DA6C41C0713D659016921CC0"
"401199059","building","Laboratório de Eficiência Energética e Hidráulica em Saneamento","land use","0106000000010000000103000000010000000900000010864BD8C86C41C076B5CB6DB1911CC037EAD78CC26C41C0E8CFC831A3911CC02B3C1EE9C26C41C088D2832799911CC059B44AFAC56C41C0135BE619A0911CC0E8F86871C66C41C020D84C1993911CC067B62BF4C16C41C07EEB79ED88911CC0FD67CD8FBF6C41C092A0AEA4CB911CC029CE5147C76C41C036EA211ADD911CC010864BD8C86C41C076B5CB6DB1911CC0"
"401199067","building","CT Centro Administrativo","land use","010600000001000000010300000001000000050000002E6C729DEB6C41C0CD052E8F35931CC01D2C5217DF6C41C0290F666E19931CC0A2027168DB6C41C07D7A6CCB80931CC01E83BAEDE76C41C0217134EC9C931CC02E6C729DEB6C41C0CD052E8F35931CC0"
"401199069","building","CT Centro de Multimídia (Biscoitão/Bolo de Noiva)","land use","01060000000100000001030000000100000018000000F63A4E76D86C41C0C6B9974572931CC0C1131F44D76C41C06819F3846F931CC0BC56E7BDD66C41C037EE83E27D931CC02D40DB6AD66C41C0D82D02637D931CC086713788D66C41C01343723271931CC0CEAD6B0FD66C41C0434E041665931CC0C966FD1CD56C41C06C7C81B45A931CC00B009F69D36C41C08DAD0C4F54931CC0A13B7771D16C41C0E1F31EC253931CC019BAC8F3CF6C41C05CD5480158931CC0D8B6CDF9CE6C41C0227024D060931CC0C693933FCE6C41C06939D0436D931CC0DED5613BCE6C41C055DF54FF7B931CC0D8B6CDF9CE6C41C0B4BCBC4A88931CC078F01307D06C41C039680AF890931CC071E5EC9DD16C41C077876FBC96931CC0C9101148D36C41C0BFC3A34396931CC087776FFBD46C41C080A43E7F90931CC027B1B508D66C41C0C7A3AF7B86931CC07B0B3554D66C41C0958E28A380931CC0E6A7829BD66C41C0B25F1C0181931CC0F2CB05D3D56C41C0DD9497A196931CC0C8EAFB15D76C41C02F2B5E7699931CC0F63A4E76D86C41C0C6B9974572931CC0"
"406613863","building","Igreja de São Gonçalo","land use","01060000000100000001030000000100000005000000351B75BEE96E41C06422A5D93C7E1CC077103B53E86E41C0D34B8C65FA7D1CC01BF2CF0CE26E41C03B46C373007E1CC092DA7A3CE36E41C0F27A30293E7E1CC0351B75BEE96E41C06422A5D93C7E1CC0"
"414812876","building","Residencial Inácio Linhares","land use","01060000000100000001030000000100000005000000E0B4858CEC6C41C02F83D668DE9E1CC0DB2B989DEA6C41C0D2C43BC0939E1CC0E5620CACE36C41C09D8CE0359E9E1CC09C20A0B1E56C41C0FA4A7BDEE89E1CC0E0B4858CEC6C41C02F83D668DE9E1CC0"
"417273500","building","Biblioteca Setorial","land use","0106000000010000000103000000010000000F0000002117E64EFA6C41C09494055D0C8F1CC08CE77D2DF96C41C03CB198220A8F1CC009C1AA7AF96C41C0A081FD7C008F1CC0571C7343F86C41C060B24C1AFE8E1CC0BCB3D194F86C41C0CBCF57DAF38E1CC040225CB7F76C41C078A92226F28E1CC057C04EFBF76C41C035ED629AE98E1CC02ED10FD9F66C41C08406AC66E78E1CC0E133C813F76C41C034B09F0FE08E1CC04705A96FF46C41C04947DEDEDA8E1CC09CDB29C2F26C41C0455BDFD1108F1CC0B878D388F46C41C037A1B547148F1CC0E8CE5D5CF46C41C0DBCD42F1198F1CC051B52792F96C41C023B7CB23248F1CC02117E64EFA6C41C09494055D0C8F1CC0"
"419244974","building","Anexo de Psicologia","land use","01060000000100000001030000000100000005000000FF1B203DEA6C41C0EEE5E37F978E1CC0AD293520E76C41C0BC60CB86908E1CC0A4E9471EE36C41C0D019074D018F1CC0F5DB323BE66C41C0029F1F46088F1CC0FF1B203DEA6C41C0EEE5E37F978E1CC0"
"419252398","building","CCHLA - Bloco C","land use","010600000001000000010300000001000000050000003FD12B54ED6C41C01FF87365AB8E1CC0E1308793EA6C41C0ABF35E6BA58E1CC03D4679E6E56C41C0F79B3F5C288F1CC0CAC6DEE6E86C41C0185A42E32E8F1CC03FD12B54ED6C41C01FF87365AB8E1CC0"
"419483419","building","Ambiente dos Professores II","land use","01060000000100000001030000000100000007000000EA6404AFF16C41C01E9ECA0E968E1CC068A6C52AEF6C41C0C86AA972908E1CC07FA0DCB6EF6C41C0EE1BA908818E1CC0F24D89DAEC6C41C0B549EAA97A8E1CC040A951A3EB6C41C09E1C4F159D8E1CC0BAFA0C03F16C41C02C222F10A98E1CC0EA6404AFF16C41C01E9ECA0E968E1CC0"
"419483420","building","Anexo","land use","010600000001000000010300000001000000090000003AD274D1EB6C41C03BF82E4A758E1CC0C3CF2456EB6C41C0716D4D5F748E1CC0ABE97AA2EB6C41C0525F96766A8E1CC0B38410EBE86C41C0B4EF4053658E1CC07858F2C2E76C41C071A719F78B8E1CC02FCECE58EA6C41C0333509DE908E1CC0F36D6699EA6C41C09775FF58888E1CC0AB5F4436EB6C41C03DE24680898E1CC03AD274D1EB6C41C03BF82E4A758E1CC0"
"419483421","building","Banheiros","land use","010600000001000000010300000001000000050000006A3F6370DE6C41C07DCAD69F698E1CC006AE3C92DC6C41C007A6E4E6658E1CC083A10E2BDC6C41C0C543CEB1728E1CC07DF20B0ADE6C41C03A68C06A768E1CC06A3F6370DE6C41C07DCAD69F698E1CC0"
"419483422","building","Xerox","land use","010600000001000000010300000001000000050000003468E89FE06C41C02C0142356F8E1CC0BE99E2BBDE6C41C02EB18DD36B8E1CC0D67F8C6FDE6C41C0ED6E545D768E1CC04C4E9253E06C41C0EBBE08BF798E1CC03468E89FE06C41C02C0142356F8E1CC0"
"419483423","building","Anexo - Bloco IV","land use","01060000000100000001030000000100000005000000C65455C3D96C41C0D2AC6C1FF28E1CC0E54526E0D76C41C0C8E248B1ED8E1CC09EC7725CD76C41C0F607CA6DFB8E1CC014967840D96C41C000D2EDDBFF8E1CC0C65455C3D96C41C0D2AC6C1FF28E1CC0"
"421702887","building","Biblioteca CCEN","land use","0106000000010000000103000000010000000400000061AEA0C4426C41C0C8DA954C04901CC0FABFD99C396C41C0D53A1680EB8F1CC0030EFC03406C41C0AB47759549901CC061AEA0C4426C41C0C8DA954C04901CC0"
"429434462","building","Casa do Professor","land use","01060000000100000001030000000100000007000000305DD2623A6741C0386167AFE3EC1CC0A7AD11C1386741C026D016C6CCEC1CC007A2DDD7376741C062E58695C0EC1CC0D33E671C346741C0B6F5D37FD6EC1CC080CA4285346741C0C45C52B5DDEC1CC05B4A4C06366741C0B1AF2B1CF7EC1CC0305DD2623A6741C0386167AFE3EC1CC0"
"442805821","building","Centro de Vigilância Ambiental e Zoonoses - Carrocinha","land use","0106000000010000000103000000010000000500000029424530696B41C04D2CF015DDA21CC0B0BF362C576B41C0329BB635D8A21CC0154328A5566B41C0A39AED6536A31CC05AB2744F686B41C052D158FB3BA31CC029424530696B41C04D2CF015DDA21CC0"
"443494171","building","Iveco - Mais","land use","01060000000100000001030000000100000009000000F80EC86F1B7341C0873F790E1BAB1CC0E973FFA2157341C0B147F2A66CAA1CC03BD33A600D7341C0C0EB33677DAA1CC0D0C65BF80B7341C05CDDFB6541AA1CC028E3CE3B047341C0155223997AAA1CC0CC571355097341C08DA5FE30F8AA1CC07555455D107341C0829E1738EAAA1CC04A6E032D137341C0C4CB780030AB1CC0F80EC86F1B7341C0873F790E1BAB1CC0"
"6601378","building","Clinica de Psicologia","land use","010600000001000000010300000003000000080000004EB4AB90F26C41C0F6B12726148F1CC0FE9F1E36EC6C41C02C9ACE4E068F1CC010C99063EB6C41C06EC328081E8F1CC017A6A5A8E96C41C0BFCD870C508F1CC067BA3203F06C41C02FE296EA5D8F1CC0A38A2CE3F06C41C02A7B01AC448F1CC061DD1DBEF16C41C0DED737E62B8F1CC04EB4AB90F26C41C0F6B12726148F1CC005000000A31A9BC2EF6C41C06F00EC92278F1CC0DF7A0382EF6C41C0715D8CDC2E8F1CC0C29BDABEEC6C41C0B05F0BD5288F1CC0873B72FFEC6C41C0AD026B8B218F1CC0A31A9BC2EF6C41C06F00EC92278F1CC0050000004A5F0839EF6C41C0A1325937398F1CC086BF70F8EE6C41C0A38FF980408F1CC0FE9F1E36EC6C41C0E29178793A8F1CC0C33FB676EC6C41C087318E36338F1CC04A5F0839EF6C41C0A1325937398F1CC0"
"445685927","building","Elefante Branco - Bloco 2","land use","0106000000010000000103000000010000001100000053A6E210BB6B41C0C3161637C98A1CC0998BAEC1B16B41C07703BB50AF8A1CC0F9235690B06B41C0371B2B31CF8A1CC0C16E7DFDB56B41C0C0F34185D98A1CC0325871AAB56B41C035351A0AE98A1CC00BA9EC05B06B41C0B33918FBDC8A1CC0476BB180AE6B41C03B2C1E28018B1CC06E1A3625B46B41C0C504357C0B8B1CC0BC2D477EB36B41C010DBCCD71B8B1CC01180C9D7AF6B41C05B07077B138B1CC0957EC2D9AD6B41C0104E55EB0E8B1CC0374EAF39AC6B41C05A3EDC1F398B1CC08C7560EFB46B41C05FA5715E528B1CC025766D6FB76B41C041B39025188B1CC042E50412B96B41C0EDF5EE8FF78A1CC0181EA0A0B96B41C0A33F34F3E48A1CC053A6E210BB6B41C0C3161637C98A1CC0"
"447884595","building","Bloco A","land use","01060000000100000001030000000100000007000000C6BFCFB8706B41C066A77A8DB89B1CC007CEBE97676B41C0FA9F5797AE9B1CC072FA7ABE666B41C04B332779BF9B1CC007A6E4E6656B41C063D75130BE9B1CC0144031B2646B41C026BFEA6DD89B1CC02CD32F116F6B41C0862CC198E39B1CC0C6BFCFB8706B41C066A77A8DB89B1CC0"
"447884596","building","Bloco B","land use","0106000000010000000103000000010000000A000000315C1D00716B41C055DF54FF7B9B1CC087B4D7CC6B6B41C0778368AD689B1CC0885EEBF7696B41C083C71231809B1CC0CB6D56D8676B41C0DB91A0AEA49B1CC0534B299E696B41C0D8310972AB9B1CC0D50FA0956A6B41C078C43247A09B1CC03AE97DE36B6B41C0DB91A0AEA49B1CC02231E6536C6B41C0156756009D9B1CC0C883882F6E6B41C028FB9DDCA59B1CC0315C1D00716B41C055DF54FF7B9B1CC0"
"447886918","building","Equilíbrio do Ser","land use","01060000000100000001030000000100000009000000926B54F1906B41C09FFB17AD48991CC03D44A33B886B41C023DD2AE33A991CC0F82D84E6846B41C0B1917FC1C9991CC01199A8948D6B41C05C48765BD8991CC028791AD58E6B41C06F682508B2991CC071BB86CF8C6B41C0D625998BAE991CC0A6B4A3DD8D6B41C010F747CE78991CC05D7237E38F6B41C0BB90589C7B991CC0926B54F1906B41C09FFB17AD48991CC0"
"450462182","building","Bob's","land use","01060000000100000001030000000100000006000000C718B380646B41C004FF00101C9C1CC033EF82D2616B41C0CB9CD3D1169C1CC08D542987606B41C02B645353379C1CC0BD207DEE5F6B41C04DEF8744469C1CC0514AAD9C626B41C074FA30314C9C1CC0C718B380646B41C004FF00101C9C1CC0"
"450469510","building","Garden Residence","land use","010600000001000000010300000001000000130000004CE94FD1476B41C0D1ABA690D09B1CC058C51B99476B41C0115E7127C79B1CC059DFC0E4466B41C0C8E47915BE9B1CC07D73243C466B41C019AE0E80B89B1CC0C59BEBEA446B41C08BE5F10FB69B1CC090A2CEDC436B41C019AE0E80B89B1CC00DDE57E5426B41C024287E8CB99B1CC07F3D1526426B41C087489748B39B1CC056061F94416B41C07054B82FB19B1CC0A3EB1DC9406B41C0F97F7AD8B09B1CC0C899266C3F6B41C05960D916AF9B1CC01C9EB9E23D6B41C0799274CDE49B1CC0D35B4DE83F6B41C0908653E6E69B1CC097F5ACB5416B41C075F51906E29B1CC02596EF74426B41C012D5004AE89B1CC05456D3F5446B41C0A77A32FFE89B1CC0B286E695466B41C0840CE4D9E59B1CC041272955476B41C03C93ECC7DC9B1CC04CE94FD1476B41C0D1ABA690D09B1CC0"
"450474815","building","Supermercado Todo Dia","land use","010600000001000000010300000001000000060000002BFA43334F6B41C029E73004A59D1CC02BFA43334F6B41C039509610629D1CC003CFBD874B6B41C0C27B58B9619D1CC0C59BEBEA446B41C02ED62604619D1CC0D177B7B2446B41C0C46977FEA39D1CC02BFA43334F6B41C029E73004A59D1CC0"
"450474890","building","BeMais Supermercados","land use","010600000001000000010300000001000000050000009E23F25D4A6B41C08FEB95687F9E1CC058045A153C6B41C096C8AAAD7D9E1CC0885AE4E83B6B41C05EE113A1C79E1CC0F8CA170F4A6B41C05704FF5BC99E1CC09E23F25D4A6B41C08FEB95687F9E1CC0"
"451068127","building","Xérox CCM / CA","land use","010600000001000000010300000001000000050000002A9ABD22AE6B41C0FA2BBF677F8B1CC089A2F611AE6B41C0BF6CF1DF728B1CC08BF61D68AA6B41C06549CA27758B1CC0559BA49EAA6B41C07D7A6CCB808B1CC02A9ABD22AE6B41C0FA2BBF677F8B1CC0"
"454369375","building","Res. Tropical","land use","01060000000100000001030000000100000005000000B311E390686C41C07FAA65C6369C1CC0FB534F8B666C41C04A6E032D139C1CC082C64CA25E6C41C024DAE9622E9C1CC0874F3A91606C41C047BFC7AA529C1CC0B311E390686C41C07FAA65C6369C1CC0"
"455739935","building","Edifício Nara","land use","0106000000010000000103000000010000001D000000BD039722546B41C07B4ACE893D9C1CC03B110E07536B41C07B4ACE893D9C1CC03B110E07536B41C054AFB6BD389C1CC0AE68CE554E6B41C0D1D09A7A389C1CC07FE4315E4E6B41C07B4ACE893D9C1CC05C4299A14C6B41C08754AC753D9C1CC09D03159F4C6B41C060B994A9389C1CC02E6E4848496B41C042E8A04B389C1CC0ABEB504D496B41C0ED61D45A3D9C1CC099524DFF486B41C0633612B23D9C1CC075D88EF3486B41C0DA97C7F54A9C1CC00ADAE4F0496B41C0DA97C7F54A9C1CC0E65F26E5496B41C0A0C211A4529C1CC099524DFF486B41C0A0C211A4529C1CC0D5E0C7E2486B41C0AE4676A5659C1CC00479D1B2496B41C0251BB4FC659C1CC063810AA2496B41C013718456719C1CC07FEA69D14C6B41C013718456719C1CC0912749D74C6B41C0AE4676A5659C1CC0D85D45EB4D6B41C0AE4676A5659C1CC0D85D45EB4D6B41C0A2597E85719C1CC0F5E04966506B41C0011A0005729C1CC0061E296C506B41C0B403AE2B669C1CC0DC0E0D8B516B41C02BD8EB82669C1CC0FA55CA7C516B41C09002FA33729C1CC052DD126F536B41C013E11577729C1CC02E49AF17546B41C065CD7E935C9C1CC06A053C1F546B41C022F4D83B489C1CC0BD039722546B41C07B4ACE893D9C1CC0"
"455743468","building","Edifício Angélica","land use","010600000001000000010300000001000000240000008F5D58ED506B41C0F68AB84AC19C1CC096C4A39E4F6B41C068A2BE1BC19C1CC0FDE373DD4A6B41C07AF9426DC09C1CC09EF5DF394A6B41C0920DFF44C09C1CC0B7AD77C9496B41C07AF9426DC09C1CC017C2209F466B41C0FD67CD8FBF9C1CC0FA4C5189466B41C05CB5C6FBCC9C1CC017A87B53476B41C073C982D3CC9C1CC088ED9348476B41C09F718687D59C1CC0D6D2927D466B41C0289D4830D59C1CC0A620E461466B41C02AA73D25E79C1CC0E71DA7E8486B41C048783183E79C1CC0E71DA7E8486B41C086EA419CE29C1CC0FE17BE74496B41C09EFEFD73E29C1CC0B14C648B496B41C082C06FE8D29C1CC05D0652184A6B41C011A96917D39C1CC0BC0E8B074A6B41C0A4BB35FAE29C1CC027350FBB4A6B41C08CA77922E39C1CC0AAB706B64A6B41C0CAC6DEE6E89C1CC0F69095044D6B41C0CAC6DEE6E89C1CC0730E9E094D6B41C0277D6B71D79C1CC097A201614C6B41C03F912749D79C1CC01A25F95B4C6B41C0EF3A1BF2CF9C1CC097885C154D6B41C0EF3A1BF2CF9C1CC097885C154D6B41C0B1C80AD9D49C1CC0E43911B34D6B41C0B1C80AD9D49C1CC08531D8C34D6B41C09DDE20B5E49C1CC0FC33283F4E6B41C09DDE20B5E49C1CC01FAEE64A4E6B41C0475854C4E99C1CC05A4A9693506B41C02F4498ECE99C1CC0DD28B2D6506B41C0D6404EF3E99C1CC0EE6591DC506B41C039D4EFC2D69C1CC0AD90A806506B41C01B03FC64D69C1CC0AD90A806506B41C072A9A514CF9C1CC0EE6591DC506B41C0E4C0ABE5CE9C1CC08F5D58ED506B41C0F68AB84AC19C1CC0"
"459591967","building","Mariah Residence","land use","0106000000010000000103000000010000000D0000003A538D03546B41C0B8C9A8328C9B1CC0E38FFD874F6B41C00CA029858A9B1CC0A8ED15CC4E6B41C08AC10D428A9B1CC0B4F7F3B74E6B41C0A4C2D842909B1CC02DAA8FD14B6B41C010AD156D8E9B1CC0DFDE35E84B6B41C067C3503D889B1CC068942EFD4B6B41C0CFA0A17F829B1CC09846DD184C6B41C0494508347D9B1CC0F12F82C64C6B41C030BABC395C9B1CC069F68AB84A6B41C0F0EA0BD7599B1CC0F20DE088496B41C0F8B53F619A9B1CC0586C38D1536B41C0144779419F9B1CC03A538D03546B41C0B8C9A8328C9B1CC0"
"459831862","building","Heron Marinho","land use","0106000000010000000103000000010000000D0000008D94D2D8036A41C04148163081831CC08EC81C70026A41C003498E2A79831CC0FA844776006A41C050E850E163831CC09AA4E837026A41C0EF90628044831CC0E91F8EBFFE6941C0ABB4C5353E831CC04FBD2484FD6941C0DD39DE2E45831CC03D3EC681FC6941C0F7578FFB56831CC0F08C11E4FB6941C07933B44B65831CC00845A973FB6941C0D1C3753172831CC097FF907EFB6941C008E6E8F17B831CC026A0D33DFC6941C04CC2853C82831CC08DAE7724036A41C067E0360994831CC08D94D2D8036A41C04148163081831CC0"
"462168816","building","Bodega do Espeto","land use","01060000000100000001030000000100000005000000425A63D0096D41C0377F5D972B9D1CC08A688533096D41C028DB1BD71A9D1CC07CE761B2026D41C09E3CD11A289D1CC099428C7C036D41C0302FC03E3A9D1CC0425A63D0096D41C0377F5D972B9D1CC0"
"462168818","building","Residencial Maria Linda","land use","0106000000010000000103000000010000000500000011346612F56C41C0EE714B50689E1CC09D15ACCCEF6C41C090C59162DB9D1CC02488A9E3E76C41C08875F409EA9D1CC04BDB0940ED6C41C0E721AEF7769E1CC011346612F56C41C0EE714B50689E1CC0"
"462168821","building","Residencial Napoles","land use","01060000000100000001030000000100000005000000E0B4858CEC6C41C07BC7DFAC779E1CC0DC453DE9E96C41C063E5E14E339E1CC06766C11FD96C41C042EE224C519E1CC06CD509C3DB6C41C06C27A5FB949E1CC0E0B4858CEC6C41C07BC7DFAC779E1CC0"
"462168823","building","Rosa de Lourdes","land use","010600000001000000010300000001000000050000001F245525DB6C41C05AD020AA959E1CC01AB50C82D86C41C058E20165539E1CC0719D352ED26C41C023AAA6DA5D9E1CC0AB39E576D46C41C04EE3288AA19E1CC01F245525DB6C41C05AD020AA959E1CC0"
"462168825","building","Residencial José Holanda Neto","land use","010600000001000000010300000001000000050000005D54E641D56C41C058E20165539E1CC0412D060FD36C41C0D9429083129E1CC0E40522D5C16C41C063E5E14E339E1CC060ED8387C46C41C067A329F16F9E1CC05D54E641D56C41C058E20165539E1CC0"
"462168827","building","Residencial Carlos Dutra","land use","0106000000010000000103000000010000000500000056A3B2BC066D41C06504AFF1F49D1CC051346A19046D41C07EA7C98CB79D1CC0A7412CF6F26C41C074A4E9A2D79D1CC02FA93528F56C41C0D8B221A4139E1CC056A3B2BC066D41C06504AFF1F49D1CC0"
