osm_id,fclass,name,type,coordenates
325987458,residential,Rua Givaldo de Menezes,road,"[[-7.2521768, -35.9339654], [-7.2525893, -35.9339494], [-7.2530784, -35.9339129]]"
325987459,residential,Rua Juarez Macedo da Silva,road,"[[-7.2525893, -35.9339494], [-7.2525932, -35.9334276], [-7.2525423, -35.9332198]]"
325988254,residential,Avenida Marechal Floriano Peixoto,road,"[[-7.2398491, -35.9286592], [-7.2397931, -35.9286622], [-7.2397658, -35.9286151], [-7.2396101, -35.9282418], [-7.2394157, -35.9277637], [-7.2392504, -35.9273675], [-7.239083, -35.9269301]]"
325988642,tertiary,Rua dos Avelozes,road,"[[-7.2402323, -35.9228179], [-7.2402933, -35.9228321], [-7.2403473, -35.9228676], [-7.2404595, -35.9229696], [-7.2406001, -35.9232276], [-7.2409462, -35.9241601], [-7.240972, -35.9242115]]"
325991172,primary,Avenida Marechal Floriano Peixoto,road,"[[-7.2412627, -35.9327754], [-7.2414383, -35.9331698], [-7.2418821, -35.9340332], [-7.2420044, -35.9342597], [-7.2435077, -35.9370429], [-7.2435343, -35.9371556], [-7.2435393, -35.9372865]]"
325991173,primary,Avenida Marechal Floriano Peixoto,road,"[[-7.2397736, -35.9290647], [-7.2394456, -35.9282967], [-7.2390799, -35.9274386], [-7.2388951, -35.9270049], [-7.2383532, -35.9258082], [-7.2381601, -35.9253819], [-7.2376687, -35.9242969], [-7.2376109, -35.9241273], [-7.2375996, -35.9239695], [-7.23762, -35.9238819]]"
325992044,service,Emergência Hospital de Traumas Dom Luiz Gonzaga Fernandes,road,"[[-7.2403598, -35.9308632], [-7.240054, -35.9310173], [-7.2399768, -35.9311514], [-7.2399689, -35.9312641], [-7.240038, -35.9314545], [-7.2401125, -35.931535], [-7.2402349, -35.9315645], [-7.240368, -35.931535], [-7.2406041, -35.931413]]"
326038918,secondary,Rua Odon Bezerra,road,"[[-7.2356947, -35.8907311], [-7.2356319, -35.8903773], [-7.235579, -35.8899155], [-7.2355386, -35.8893824], [-7.235469, -35.8886694]]"
326038919,residential,Rua Sergipe,road,"[[-7.2356947, -35.8907311], [-7.2365148, -35.8906379], [-7.2371171, -35.8905695], [-7.2382519, -35.8904323], [-7.2393179, -35.8902951], [-7.2403195, -35.8901869], [-7.2412515, -35.8900627], [-7.2413041, -35.8900508], [-7.2428684, -35.889869], [-7.2445862, -35.8896609], [-7.2455566, -35.8896127]]"
326110612,residential,Rua Angela Albuquerque Ramos,road,"[[-7.2403845, -35.9289327], [-7.2404589, -35.9289067], [-7.2412756, -35.9285744], [-7.2421527, -35.9282256]]"
326116427,residential,Rua das Jaboticabeira,road,"[[-7.2454994, -35.9283081], [-7.2455921, -35.9274381], [-7.2456267, -35.9269588], [-7.2456261, -35.9269059], [-7.2456639, -35.926561], [-7.2456857, -35.9262864], [-7.2456852, -35.9261032], [-7.2456258, -35.9257884], [-7.2455682, -35.9255985], [-7.2453794, -35.924687], [-7.2453346, -35.9245196], [-7.2452725, -35.9243125], [-7.2447213, -35.9231313], [-7.2445314, -35.9227068], [-7.2443914, -35.9221628], [-7.2443151, -35.9218347], [-7.2442951, -35.9217242], [-7.2442686, -35.9213777], [-7.2442403, -35.9211652], [-7.2441723, -35.9207257]]"
326116428,residential,Rua Maria do Carmo de Oliveira,road,"[[-7.245376, -35.9283576], [-7.2454994, -35.9283081]]"
326116429,residential,Rua das Jaboticabeira,road,"[[-7.2422664, -35.9176905], [-7.2422422, -35.9177636], [-7.2422569, -35.917804], [-7.2437068, -35.919552], [-7.2438321, -35.919703], [-7.2440081, -35.9199341], [-7.2441024, -35.9200688]]"
326116431,tertiary,Rua Francisco Lopes de Almeida,road,"[[-7.2463903, -35.9156146], [-7.2463893, -35.9156708], [-7.2463859, -35.9158723], [-7.246388, -35.9159192], [-7.2463927, -35.9160268], [-7.2464167, -35.916574], [-7.2464347, -35.9169835], [-7.2464691, -35.9177583], [-7.2464834, -35.9180796], [-7.2464959, -35.9183604], [-7.2465364, -35.919087], [-7.2465874, -35.9200014], [-7.2465988, -35.9202067], [-7.246636, -35.9203941], [-7.2466626, -35.9204642], [-7.2467214, -35.9205412], [-7.2470434, -35.9209626], [-7.2474005, -35.9214299], [-7.2477034, -35.9218262], [-7.2479827, -35.9221917], [-7.2480304, -35.9222541], [-7.2482711, -35.9225691], [-7.2483218, -35.9226354], [-7.2485362, -35.9229161], [-7.2485836, -35.9229781], [-7.2488583, -35.923328], [-7.2491835, -35.9237423], [-7.2494655, -35.9241015], [-7.2495402, -35.9241966], [-7.249814, -35.9244904], [-7.2500035, -35.924733], [-7.2501001, -35.9248567], [-7.2504144, -35.9252832], [-7.250536, -35.9254955], [-7.2506453, -35.9257632], [-7.2506902, -35.9258946], [-7.2507951, -35.9262012], [-7.2510986, -35.9269867], [-7.2512634, -35.9274327], [-7.2514456, -35.9279341], [-7.2515773, -35.9283726], [-7.251592, -35.9284558], [-7.2516436, -35.9287469], [-7.2517473, -35.9298466], [-7.2518942, -35.9315844], [-7.2519648, -35.9324067], [-7.2519401, -35.9328367], [-7.25181, -35.9331197]]"
326116432,residential,Rua Umbuzeiro,road,"[[-7.2485836, -35.9229781], [-7.2484463, -35.9230678], [-7.2483454, -35.9231196], [-7.2469332, -35.9236764], [-7.2465208, -35.9238344]]"
326119643,residential,Rua das Juremas,road,"[[-7.2498084, -35.9246569], [-7.2501528, -35.9252354], [-7.2504337, -35.9258494], [-7.2505999, -35.9262782], [-7.2509453, -35.9270917], [-7.2510844, -35.9274882]]"
326119831,residential,Rua Fábio de Souza Oliveira,road,"[[-7.2451742, -35.9306189], [-7.2453007, -35.930599], [-7.2453345, -35.9305937], [-7.2456919, -35.9304395], [-7.2468667, -35.9299821], [-7.2484756, -35.9294005]]"
326228419,tertiary,Avenida Dinamerica Alves Correia,road,"[[-7.2463865, -35.9118066], [-7.2464702, -35.9116984], [-7.2464929, -35.9115813], [-7.2464913, -35.9114989], [-7.2464685, -35.9114023], [-7.246414, -35.9113114], [-7.2463524, -35.9112629]]"
326228420,tertiary,Avenida Dinamerica Alves Correia,road,"[[-7.2462038, -35.9112836], [-7.2461236, -35.9113714], [-7.246086, -35.9115039], [-7.2460911, -35.911633], [-7.2461441, -35.9117517], [-7.2462277, -35.9118172], [-7.2463071, -35.9118261], [-7.2463865, -35.9118066]]"
326228431,tertiary,Rua Paraíba,road,"[[-7.2329291, -35.8889487], [-7.2331709, -35.8881214], [-7.233269, -35.8878196], [-7.2332897, -35.887756], [-7.233735, -35.8863866], [-7.2337419, -35.886365], [-7.2340853, -35.8852831]]"
326228432,primary,Avenida Assis Chateubriand,road,"[[-7.2329291, -35.8889487], [-7.2337338, -35.8888558], [-7.2345278, -35.8887706], [-7.2354067, -35.8886761], [-7.235469, -35.8886694], [-7.2360822, -35.8885928], [-7.2361371, -35.8885859], [-7.2368401, -35.888497], [-7.2372626, -35.8884506], [-7.2374697, -35.8884279], [-7.238245, -35.8883428], [-7.2390353, -35.888256], [-7.2409481, -35.8880332], [-7.2410406, -35.8880221], [-7.2426277, -35.8878524], [-7.2434301, -35.8877585], [-7.2443998, -35.8876759], [-7.2448111, -35.8876383]]"
326298624,residential,Rua Otacílio Albuquerque,road,"[[-7.2229504, -35.8852514], [-7.22358, -35.8852873], [-7.2256029, -35.8854089], [-7.2260653, -35.8854327]]"
326298648,residential,Rua Afonso Pena,road,"[[-7.2218045, -35.8849228], [-7.2208946, -35.8852158]]"
326298769,residential,Rua Solón de Lucena,road,"[[-7.2227813, -35.8837905], [-7.2228158, -35.8842937], [-7.2228626, -35.8846553], [-7.2229225, -35.8851172], [-7.2229504, -35.8852514], [-7.2229547, -35.885297], [-7.223079, -35.8866136]]"
393010804,residential,Rua Manoel Gertrudes,road,"[[-7.164633, -35.912823], [-7.1647395, -35.9131304]]"
326384732,residential,Rua Girlene Gonzaga Gibrini,road,"[[-7.2568923, -35.9269482], [-7.2569161, -35.9270314], [-7.256985, -35.9272086], [-7.2573899, -35.9276207]]"
326384773,residential,Rua Arquiteto Renato Azevedo,road,"[[-7.2546113, -35.9278221], [-7.2541479, -35.9278902], [-7.2536836, -35.9279778], [-7.2532005, -35.9280683]]"
326385220,residential,Rua Severino Valeriano de Oliveira,road,"[[-7.2532005, -35.9280683], [-7.2531166, -35.9275004], [-7.2530431, -35.9270026], [-7.2529747, -35.9265402], [-7.252869, -35.9258246], [-7.2527348, -35.9249857], [-7.2524991, -35.9235802], [-7.2523375, -35.9226167], [-7.2523277, -35.9225583], [-7.2522903, -35.9224528], [-7.2520258, -35.9217068]]"
326385221,residential,Rua Arquiteto Renato Azevedo,road,"[[-7.2532005, -35.9280683], [-7.2521948, -35.9282568], [-7.2515773, -35.9283726]]"
326385222,residential,Rua Ednaldo Rangel de Paiva,road,"[[-7.2521948, -35.9282568], [-7.2520191, -35.9276847], [-7.2518667, -35.9271887], [-7.2517374, -35.9267678], [-7.2514253, -35.9256959]]"
326385223,residential,Rua Geni Soares de Brito,road,"[[-7.2520191, -35.9276847], [-7.2531166, -35.9275004]]"
326385225,residential,Rua Stenio Mozart Bezerra,road,"[[-7.2517374, -35.9267678], [-7.2520516, -35.92671], [-7.2524958, -35.9266283], [-7.2529747, -35.9265402], [-7.2534411, -35.9264682]]"
326385226,residential,Rua Josebias de Farias,road,"[[-7.2522338, -35.9250766], [-7.2519906, -35.9236766], [-7.2518345, -35.9227785], [-7.2518302, -35.9227536], [-7.2517915, -35.9226099], [-7.2515821, -35.9218328]]"
326386772,residential,Rua Stenio Mozart Bezerra de Lima,road,"[[-7.2538804, -35.9264078], [-7.2539094, -35.9264038], [-7.2543748, -35.9262879]]"
326386773,residential,Rua Maria Eva Moura,road,"[[-7.2531737, -35.924906], [-7.2529554, -35.9234916], [-7.2527588, -35.9224812]]"
326386774,residential,Avenida Senador Argemiro de Figueiredo,road,"[[-7.2570827, -35.9279788], [-7.2572165, -35.9279596], [-7.2572884, -35.9279382], [-7.258044, -35.9270396], [-7.2595929, -35.9252579], [-7.2598186, -35.925002], [-7.2598493, -35.9249581], [-7.259867, -35.9248978], [-7.2598816, -35.9248278], [-7.2598837, -35.9247135]]"
326386775,primary,Avenida Senador Argemiro de Figueiredo,road,"[[-7.2598837, -35.9247135], [-7.2612548, -35.9231151], [-7.2625287, -35.9216354], [-7.2626477, -35.9214967], [-7.2627768, -35.9213558], [-7.2628997, -35.9212029], [-7.2644048, -35.9194674], [-7.264818, -35.9189586]]"
326387048,residential,Rua Severino Felipe de Souza,road,"[[-7.2555154, -35.9217733], [-7.2557434, -35.9230255], [-7.2557601, -35.9231238], [-7.2559879, -35.9243972]]"
326591581,primary,Rua Paulo Frontin,road,"[[-7.2281728, -35.8834879], [-7.2280813, -35.8838255], [-7.227909, -35.8840832], [-7.2273896, -35.8845144]]"
326591969,residential,Rua Vitória,road,"[[-7.2493167, -35.9205823], [-7.2490815, -35.9200873], [-7.2488856, -35.9196134]]"
326592113,residential,Rua Antônio Sales de Almeida,road,"[[-7.2515799, -35.9242057], [-7.2511463, -35.9242801], [-7.2506801, -35.9243601], [-7.2504887, -35.9243412], [-7.2500035, -35.924733]]"
326592114,residential,Rua Aurora Diniz Pires,road,"[[-7.2516705, -35.9246791], [-7.2508306, -35.9248132]]"
326592115,residential,Rua Maria Neci Barbosa da Silva,road,"[[-7.2506801, -35.9243601], [-7.2506613, -35.9242539], [-7.2505276, -35.9234997]]"
326592116,residential,Rua Florianópolis,road,"[[-7.2511463, -35.9242801], [-7.2511281, -35.9241782], [-7.2509598, -35.9232336]]"
326592726,residential,Rua Fernando Noronha,road,"[[-7.251491, -35.9203375], [-7.2514902, -35.9208562], [-7.251478, -35.9213465], [-7.251465, -35.921866]]"
326592727,residential,Rua Coronel Lindolfo Albiquerque,road,"[[-7.251491, -35.9203375], [-7.2520574, -35.9201565], [-7.2524638, -35.9200267], [-7.2529016, -35.9198868], [-7.2533618, -35.9197398]]"
326592728,residential,Rua Castor da Paz,road,"[[-7.2544071, -35.9209798], [-7.2545961, -35.9218283]]"
326592853,residential,Rua Cláudio Bezerra de Lima,road,"[[-7.2548462, -35.9208349], [-7.2550352, -35.9217535]]"
326592854,residential,Rua Severino Felipe de Souza,road,"[[-7.2553264, -35.9206765], [-7.2555337, -35.9216778]]"
326593275,residential,Rua Salvador Allende,road,"[[-7.2557878, -35.9199479], [-7.2556545, -35.9199929], [-7.2542622, -35.920463]]"
326593334,tertiary,Rua Três Irmãs,road,"[[-7.2528924, -35.9160318], [-7.2527186, -35.9159434]]"
326593335,tertiary,Rua Três Irmãs,road,"[[-7.2527186, -35.9159434], [-7.2517151, -35.9155344], [-7.251182, -35.9154055], [-7.250851, -35.9153252], [-7.2504215, -35.9151379], [-7.2502778, -35.9150079], [-7.2495185, -35.9143103], [-7.2493698, -35.9141778], [-7.2493014, -35.9141141], [-7.2489454, -35.9138356], [-7.2488493, -35.9137218], [-7.2487104, -35.9135573], [-7.2485189, -35.9133307], [-7.2484037, -35.913194], [-7.2482844, -35.9130527], [-7.2478901, -35.9125975], [-7.2467316, -35.9112821], [-7.2464677, -35.9109496], [-7.2463059, -35.9107457], [-7.2462418, -35.9106537]]"
326593957,residential,Rua Maria Tereza Coelho Viana,road,"[[-7.2567961, -35.9167216], [-7.2567151, -35.9169594], [-7.2566302, -35.9173293], [-7.2565716, -35.9174528], [-7.2562491, -35.9180657], [-7.2561362, -35.9183594], [-7.2561345, -35.9184856], [-7.2561729, -35.9187544], [-7.2561296, -35.9188174], [-7.256022, -35.918849]]"
326593959,residential,Rua Maria Lopes Lira,road,"[[-7.2551057, -35.918455], [-7.2556179, -35.9182827], [-7.2559372, -35.91762], [-7.2557019, -35.9169915], [-7.2555857, -35.9166372]]"
326593961,residential,Rua Maria das Neves Coutinho,road,"[[-7.2556179, -35.9182827], [-7.2552558, -35.9171307]]"
326594149,residential,Rua Pedro Azevedo,road,"[[-7.2626898, -35.9186683], [-7.2625195, -35.9186254], [-7.2623226, -35.9186093], [-7.2621789, -35.9186468], [-7.2621241, -35.91868], [-7.2620193, -35.9187434], [-7.2617343, -35.9189921], [-7.2613824, -35.919236]]"
326594150,residential,Rua Silva Jardim,road,"[[-7.2632379, -35.9203956], [-7.2627004, -35.9195641], [-7.2624131, -35.9191243], [-7.2621241, -35.91868]]"
326594316,residential,Rua Olímpio Elói da SIlva,road,"[[-7.2639635, -35.9197424], [-7.2632677, -35.9187991]]"
326594317,residential,Rua Fábio Romão,road,"[[-7.2638924, -35.9189871], [-7.2642955, -35.9193747]]"
326594452,tertiary,Rua Três Irmãs,road,"[[-7.262547, -35.9210668], [-7.2624056, -35.9208477], [-7.2618767, -35.9200282], [-7.2613824, -35.919236], [-7.2608229, -35.9184704], [-7.2606313, -35.91817], [-7.2604398, -35.9180627], [-7.2601631, -35.9179554], [-7.2591626, -35.917655], [-7.2584815, -35.917419], [-7.2577791, -35.9170113], [-7.2574803, -35.9168376], [-7.2572469, -35.9167538], [-7.2567961, -35.9167216], [-7.2559698, -35.9166465], [-7.2555857, -35.9166372], [-7.2546713, -35.9165821], [-7.2545078, -35.9165559], [-7.2538242, -35.9164193], [-7.2535898, -35.9163541], [-7.2528924, -35.9160318]]"
326750760,residential,Rua das Jaboticabeira,road,"[[-7.2441723, -35.9207257], [-7.2441701, -35.9208964], [-7.2441639, -35.9213761], [-7.2442155, -35.9218267], [-7.2443229, -35.9222815], [-7.2444395, -35.922751], [-7.244625, -35.9231984], [-7.2447927, -35.923622], [-7.2449763, -35.9240269], [-7.2451669, -35.9244427], [-7.245236, -35.924606], [-7.2452782, -35.9248679], [-7.2453888, -35.9253275], [-7.2455138, -35.9258468], [-7.2455683, -35.9261443], [-7.2455495, -35.9263237], [-7.2455163, -35.9268737], [-7.245467, -35.9273768], [-7.2454207, -35.9278708], [-7.245376, -35.9283576]]"
327250898,residential,Rua Tavares Cavalcante,road,"[[-7.2171813, -35.879178], [-7.2170014, -35.8798437], [-7.2166858, -35.8811225], [-7.2165874, -35.881521], [-7.2165736, -35.8818742], [-7.2164007, -35.882512]]"
327250899,primary,Avenida Marechal Floriano Peixoto,road,"[[-7.2171813, -35.879178], [-7.2178145, -35.880554], [-7.2188705, -35.8828375]]"
327250900,primary,Avenida Marechal Floriano Peixoto,road,"[[-7.2172315, -35.8789553], [-7.2168884, -35.8781985], [-7.2168409, -35.8780822], [-7.2168178, -35.8779042], [-7.2168723, -35.877699]]"
327251241,primary,Rua Miguel Couto,road,"[[-7.226588, -35.8848396], [-7.2270623, -35.8850342], [-7.2272004, -35.8851733]]"
327251243,primary,Avenida Almirante Barroso,road,"[[-7.2293208, -35.893641], [-7.2294418, -35.8936646], [-7.2294998, -35.8936759], [-7.2295596, -35.8936875], [-7.2303175, -35.8938391], [-7.2309835, -35.8939569], [-7.2317297, -35.8941315], [-7.231905, -35.894161], [-7.2321189, -35.8942195], [-7.2321647, -35.894232], [-7.2327334, -35.8945011], [-7.2338321, -35.8949947], [-7.2341625, -35.895254], [-7.2346214, -35.8956409], [-7.2353717, -35.8962736], [-7.2357429, -35.8966153], [-7.2373663, -35.8978504], [-7.2384295, -35.8986346], [-7.2388056, -35.8989567], [-7.2390506, -35.8992329], [-7.2398193, -35.9001029], [-7.2402469, -35.9004492], [-7.2403347, -35.900502], [-7.2408615, -35.9008192], [-7.2413093, -35.9010888], [-7.242332, -35.9017043], [-7.2431226, -35.9024945], [-7.2433877, -35.9027717], [-7.2435706, -35.902962]]"
327293204,tertiary,Rua Sete de Setembro,road,"[[-7.2165449, -35.8849132], [-7.2168604, -35.8852747], [-7.2170557, -35.8854944], [-7.2172472, -35.8857064]]"
327293345,tertiary,Rua Sete de Setembro,road,"[[-7.2169583, -35.8852471], [-7.2166782, -35.884885], [-7.2166458, -35.8848604], [-7.2166027, -35.884835], [-7.2165183, -35.8848102], [-7.216453, -35.8847922], [-7.216352, -35.8847538]]"
327293589,tertiary,Rua Presidente João Pessoa,road,"[[-7.2174881, -35.8859524], [-7.2174185, -35.8858619], [-7.2173692, -35.8858043], [-7.217312, -35.8857613], [-7.2172255, -35.8857364]]"
327294456,secondary,Rua Marquês do Herval,road,"[[-7.2172963, -35.8856383], [-7.2173839, -35.8856366], [-7.2175546, -35.8855287], [-7.2175621, -35.885524], [-7.2180438, -35.8853241], [-7.2181807, -35.8852719], [-7.2188506, -35.8850282]]"
327294701,tertiary,Rua João Suassuna,road,"[[-7.2172472, -35.8857064], [-7.2172963, -35.8856383]]"
327294918,secondary,Praça da Bandeira,road,"[[-7.219096, -35.8848117], [-7.2190468, -35.8848581], [-7.219029, -35.884907], [-7.2190242, -35.8849558], [-7.2190315, -35.8850022], [-7.2190541, -35.8850421], [-7.2190908, -35.8850797]]"
327297889,primary,Avenida Marechal Floriano Peixoto,road,"[[-7.2196745, -35.8845793], [-7.220028, -35.8852704]]"
327297917,secondary,Praça da Bandeira,road,"[[-7.2196745, -35.8845793], [-7.219096, -35.8848117]]"
327297918,secondary,Rua Marquês do Herval,road,"[[-7.219096, -35.8848117], [-7.2187849, -35.8849272], [-7.2185653, -35.8850237], [-7.2181702, -35.8851619], [-7.2177194, -35.8853549], [-7.2175502, -35.8854274], [-7.2173728, -35.8855322], [-7.2172963, -35.8856383]]"
327297919,secondary,Praça da Bandeira,road,"[[-7.2190908, -35.8850797], [-7.2195113, -35.8852086], [-7.2198984, -35.8853448]]"
327298075,residential,Rua Miguel Barreto,road,"[[-7.2189598, -35.8869375], [-7.2182948, -35.8868732], [-7.2173795, -35.886719]]"
327298749,residential,Rua Teodósio de Oliveira Lêdo,road,"[[-7.2184181, -35.8861149], [-7.2186532, -35.8859576]]"
327300398,residential,Rua Professor José Coelho,road,"[[-7.2203999, -35.8872325], [-7.2200925, -35.8884556]]"
327300638,residential,Rua João da Silva Pimentel,road,"[[-7.2163989, -35.8896615], [-7.2160044, -35.8894288], [-7.21561, -35.8892154], [-7.2143307, -35.8884612], [-7.2142891, -35.8884307]]"
327300639,tertiary,Rua Presidente João Pessoa,road,"[[-7.2163989, -35.8896615], [-7.2169364, -35.8887079], [-7.2171546, -35.8882763], [-7.2172249, -35.8879762], [-7.2172426, -35.8878109], [-7.2172861, -35.8874057], [-7.2172983, -35.8872917], [-7.2173231, -35.8871169], [-7.2173795, -35.886719], [-7.2174881, -35.8859524], [-7.2175119, -35.8857842], [-7.2175546, -35.8855287]]"
327300739,tertiary,Avenida João Suassuna,road,"[[-7.211878, -35.8971411], [-7.2117901, -35.8973522], [-7.2117421, -35.8974382], [-7.2117144, -35.8974912], [-7.2109615, -35.8989333], [-7.2106677, -35.8995559], [-7.2103671, -35.9001803], [-7.2101635, -35.900711], [-7.210015, -35.901072], [-7.2097979, -35.901526], [-7.209502, -35.9021043], [-7.2093552, -35.9024234], [-7.2088785, -35.9034592]]"
327300740,residential,Rua Olegário Maciel,road,"[[-7.2138617, -35.8953776], [-7.2136901, -35.8955529], [-7.2135102, -35.8958726], [-7.2132866, -35.896098], [-7.2126906, -35.8966988], [-7.2122106, -35.8970228], [-7.212119, -35.8970554], [-7.211878, -35.8971411]]"
327300742,residential,Rua Iremar Vilarim,road,"[[-7.2148512, -35.8876639], [-7.2160635, -35.888243]]"
327720792,primary,Avenida Senador Argemiro de Figueiredo,road,"[[-7.2528215, -35.9327865], [-7.2524301, -35.9331009], [-7.2516805, -35.9336439], [-7.2511732, -35.9339277], [-7.2494465, -35.9347503], [-7.2459556, -35.9363918], [-7.2444153, -35.9371306], [-7.2440161, -35.9373222], [-7.243767, -35.9374382], [-7.2435082, -35.9375575], [-7.2431117, -35.9377445], [-7.2402402, -35.9391062], [-7.2381541, -35.9401361], [-7.2364831, -35.9409301], [-7.2346799, -35.9417553], [-7.2329548, -35.9425448], [-7.2319064, -35.9430598], [-7.2312836, -35.9433496], [-7.2306559, -35.9436104], [-7.2302453, -35.9437473], [-7.2299856, -35.9438135], [-7.2298248, -35.9438545], [-7.2293352, -35.9439404], [-7.2289932, -35.943968], [-7.2287092, -35.9439694], [-7.2286088, -35.9439699], [-7.2284997, -35.9439726], [-7.2281325, -35.9439565], [-7.2276482, -35.9439136], [-7.2273076, -35.9438599], [-7.2269451, -35.9437693], [-7.2256987, -35.9434576], [-7.2250352, -35.943302], [-7.2245935, -35.9432162], [-7.2242157, -35.9431625], [-7.2237633, -35.943125], [-7.2233482, -35.9431411], [-7.2228107, -35.9431947], [-7.2223637, -35.9432806], [-7.2219965, -35.9433878], [-7.2212301, -35.943699], [-7.2197134, -35.9444178], [-7.2192398, -35.9446305], [-7.2184947, -35.944965], [-7.2177815, -35.9452976], [-7.217095, -35.9456731], [-7.2169684, -35.9457589], [-7.2164298, -35.9461237], [-7.2158763, -35.9465528], [-7.215376, -35.9470088], [-7.2149396, -35.9474594], [-7.2141839, -35.9482856], [-7.2139131, -35.9486015], [-7.2135998, -35.9489669], [-7.2133558, -35.9492515], [-7.2129626, -35.9497103], [-7.2125785, -35.9501587], [-7.2123265, -35.9504528], [-7.2113686, -35.9514881], [-7.2110493, -35.9517778], [-7.2106828, -35.9520451], [-7.2104159, -35.9521962], [-7.2101395, -35.952304], [-7.2098199, -35.9524108], [-7.2094844, -35.9524875], [-7.2092025, -35.9525342], [-7.2088926, -35.9525529], [-7.2085213, -35.9525342], [-7.2080693, -35.952473], [-7.2071353, -35.9521683], [-7.2058597, -35.9517835]]"
328967704,tertiary,Avenida Ministro José Américo de Almeida,road,"[[-7.2194372, -35.8721971], [-7.219443, -35.8722269], [-7.2195149, -35.8725411], [-7.2196394, -35.8729424], [-7.2197603, -35.8733322], [-7.21995, -35.87395], [-7.2199616, -35.873999], [-7.2199803, -35.8741096], [-7.2199997, -35.874257], [-7.2199872, -35.874411], [-7.2199524, -35.8745656], [-7.2199017, -35.8747067], [-7.2198264, -35.8748805]]"
328967711,secondary,Rua Giló Guedes,road,"[[-7.2198264, -35.8748805], [-7.2197461, -35.874955], [-7.2196941, -35.8750026], [-7.2196257, -35.8750746], [-7.2196004, -35.8751083], [-7.2194371, -35.8752543], [-7.2192513, -35.875396], [-7.2191443, -35.8754602], [-7.2190026, -35.8755084], [-7.2187911, -35.8755572], [-7.2186067, -35.8755981], [-7.2180317, -35.8757088]]"
328967722,secondary,Rua Santo Antônio,road,"[[-7.2108037, -35.8568299], [-7.2113162, -35.8570653], [-7.2114355, -35.8571217], [-7.2118667, -35.8573255], [-7.2121626, -35.8575359], [-7.2125993, -35.8578952], [-7.2129653, -35.8582033], [-7.2131809, -35.85845], [-7.2134144, -35.8587417], [-7.2136478, -35.8590907], [-7.2138864, -35.8594514], [-7.2139423, -35.8595662], [-7.2139985, -35.8596706], [-7.2143154, -35.8602375], [-7.2146097, -35.8609639], [-7.2146562, -35.8610983], [-7.2148951, -35.861714], [-7.2151091, -35.862261], [-7.2153369, -35.862819], [-7.2157517, -35.8636964], [-7.2158488, -35.8639304], [-7.2163051, -35.8649371]]"
328967726,residential,Rua José Aranha,road,"[[-7.2222579, -35.8626933], [-7.2215304, -35.8626975], [-7.220612, -35.8627213], [-7.2198623, -35.8627311], [-7.2197638, -35.8627319], [-7.2191805, -35.8627423], [-7.2190795, -35.8627436]]"
328967735,residential,Rua Emiliano Rosendo Silva,road,"[[-7.2099382, -35.9216294], [-7.2096837, -35.9216945], [-7.2096124, -35.9217128], [-7.2085386, -35.9220557], [-7.2084105, -35.9220907], [-7.208305, -35.9221181], [-7.2072765, -35.922416], [-7.2059938, -35.9227213]]"
328967832,secondary,Rua Giló Guedes,road,"[[-7.2180317, -35.8757088], [-7.2179006, -35.8757392], [-7.2177686, -35.8757877], [-7.2176429, -35.8758407], [-7.2174919, -35.8759357], [-7.2174034, -35.8759955], [-7.2173188, -35.8760605], [-7.2172451, -35.8761318], [-7.2171371, -35.8762778], [-7.217011, -35.8764645], [-7.2169169, -35.8766379], [-7.2167592, -35.8769327], [-7.2167016, -35.8770102], [-7.2166389, -35.8770711], [-7.216571, -35.8771018], [-7.2164848, -35.8771398]]"
328967883,residential,Rua Engenheiro José Bezerra,road,"[[-7.2336363, -35.8604626], [-7.234278, -35.8612821], [-7.2349652, -35.862028], [-7.2350818, -35.8621582], [-7.2356345, -35.8628353]]"
328967929,residential,Rua Manoel David de Arruda,road,"[[-7.2191182, -35.8694561], [-7.2188937, -35.8694749], [-7.218428, -35.8695242], [-7.2181561, -35.8695671], [-7.2178925, -35.8695965], [-7.2172983, -35.8696375]]"
336145158,residential,Rua Patricio Leal de Melo,road,"[[-7.2404222, -35.9180562], [-7.2399263, -35.9168721], [-7.2398781, -35.9167977]]"
328967962,residential,Rua Manoel Batista,road,"[[-7.279739, -35.9262237], [-7.2794021, -35.9261166], [-7.2785883, -35.9260831], [-7.2778848, -35.926114], [-7.2773351, -35.9260974], [-7.2770957, -35.9260471], [-7.276312, -35.9258556], [-7.2757017, -35.9257695], [-7.2756229, -35.9257771], [-7.2752724, -35.9257474], [-7.2750375, -35.9256336], [-7.274692, -35.9253363], [-7.2743055, -35.925004]]"
328968047,tertiary,Rua Três Irmas,road,"[[-7.263033, -35.9216455], [-7.2632349, -35.9218532], [-7.2639613, -35.9224939], [-7.2643897, -35.9228718], [-7.2645545, -35.92308], [-7.2646943, -35.9233772]]"
328968057,tertiary,Avenida Marechal Floriano Peixoto,road,"[[-7.2130808, -35.8702981], [-7.2140196, -35.872343], [-7.2149543, -35.8743713], [-7.2154895, -35.8755047], [-7.2162196, -35.8770882], [-7.2162507, -35.8772311]]"
