osm_id,fclass,name,type,coordenates
262150492,building,Hospital Santa Paula,land use,"[[-7.1259857, -34.8829295], [-7.1259836, -34.882655], [-7.1263043, -34.8826205], [-7.1263084, -34.8828807], [-7.1259857, -34.8829295]]"
262150717,building,BR Mania,land use,"[[-7.1263908, -34.8787652], [-7.1263908, -34.8786714], [-7.1265332, -34.8786687], [-7.1265332, -34.8787612], [-7.1263908, -34.8787652]]"
262151652,building,Hospital São Vicente de Paula,land use,"[[-7.1266863, -34.8738188], [-7.1266377, -34.8738177], [-7.1266388, -34.8737827], [-7.1266215, -34.8737733], [-7.1266215, -34.8737535], [-7.1265994, -34.8737453], [-7.1265983, -34.8736986], [-7.1266273, -34.8736939], [-7.1266261, -34.8736636], [-7.1267431, -34.8736741], [-7.1267408, -34.8736145], [-7.126662, -34.8736052], [-7.1266585, -34.8735667], [-7.1266759, -34.8735643], [-7.1266759, -34.8735293], [-7.1266574, -34.873527], [-7.1266632, -34.8734639], [-7.1267535, -34.8734616], [-7.1267489, -34.8734126], [-7.1266632, -34.8734067], [-7.1266771, -34.8732713], [-7.12694, -34.8732806], [-7.1269447, -34.8738025], [-7.1266852, -34.8737885], [-7.1266863, -34.8738188]]"
262152341,building,Fundação Nacional de Saúde,land use,"[[-7.1309674, -34.8693805], [-7.1308498, -34.8693044], [-7.1309165, -34.8691876], [-7.1308621, -34.8691664], [-7.1307901, -34.8692725], [-7.1306795, -34.8692088], [-7.1308807, -34.8688968], [-7.1309955, -34.8689576], [-7.1308902, -34.8691274], [-7.1309429, -34.8691558], [-7.1310492, -34.8689869], [-7.1311641, -34.8690618], [-7.1309674, -34.8693805]]"
262216346,building,Igreja de Santa Júlia,land use,"[[-7.1214489, -34.861195], [-7.1211493, -34.8610533], [-7.1211279, -34.8609378], [-7.1212441, -34.860833], [-7.1215498, -34.8609794], [-7.1215024, -34.8611272], [-7.1214489, -34.861195]]"
262216438,building,Escola Estadual Padre Hildon Bandeira,land use,"[[-7.1218815, -34.860897], [-7.1211841, -34.8605701], [-7.121286, -34.8603319], [-7.1219858, -34.8606822], [-7.1218815, -34.860897]]"
262216515,building,Escola Estadual de Ensino Fundamental Professora Antônia Rangel de Farias,land use,"[[-7.1216591, -34.860367], [-7.1215061, -34.860367], [-7.1215038, -34.8602922], [-7.1215571, -34.8602852], [-7.1215641, -34.8601265], [-7.1214065, -34.8601101], [-7.1214135, -34.8602315], [-7.1214621, -34.8602339], [-7.1214621, -34.8602969], [-7.1213046, -34.8602992], [-7.1213046, -34.8599093], [-7.1212629, -34.8599], [-7.1212791, -34.8597996], [-7.1214529, -34.8598089], [-7.1214644, -34.8599233], [-7.121432, -34.8599233], [-7.1214366, -34.8600284], [-7.1215571, -34.8600284], [-7.121571, -34.8599046], [-7.121534, -34.8598906], [-7.1215363, -34.8598252], [-7.1216174, -34.8598159], [-7.1216243, -34.8597809], [-7.1216915, -34.8597902], [-7.1216591, -34.860367]]"
262295904,building,Fórum Regional Desembargador Flósculo da Nóbrega - Fórum de Mangabeira,land use,"[[-7.1642712, -34.827025], [-7.1640611, -34.8269978], [-7.1641582, -34.8262348], [-7.1643682, -34.8262619], [-7.1643318, -34.8265484], [-7.1644013, -34.8265573], [-7.1643805, -34.8267207], [-7.164311, -34.8267117], [-7.1642712, -34.827025]]"
262296597,building,Posto Shell,land use,"[[-7.1598984, -34.8193207], [-7.1598941, -34.8190651], [-7.1601816, -34.8190611], [-7.1601731, -34.8193193], [-7.1598984, -34.8193207]]"
262477543,building,Edifício Enseada do Cabo Branco -BLOCO A,land use,"[[-7.1361586, -34.8203055], [-7.1358835, -34.8198711], [-7.1360241, -34.8197786], [-7.1363054, -34.8202254], [-7.1362626, -34.82025], [-7.1362381, -34.8202192], [-7.1361861, -34.8202439], [-7.1362106, -34.8202839], [-7.1361586, -34.8203055]]"
262477567,building,Edifício Enseada do Cabo Branco - BLOCO B,land use,"[[-7.1365677, -34.8207486], [-7.1363974, -34.8204496], [-7.136559, -34.8203328], [-7.1367609, -34.8206195], [-7.1367117, -34.8206619], [-7.1366906, -34.8206319], [-7.1366028, -34.8206761], [-7.1366151, -34.8207115], [-7.1365677, -34.8207486]]"
262478111,building,Restaurante Salutte Self Service,land use,"[[-7.1083682, -34.8275889], [-7.1083553, -34.8275702], [-7.1082484, -34.8274146], [-7.1083974, -34.8272966], [-7.1085252, -34.8274709], [-7.1083682, -34.8275889]]"
262487880,building,Janeide Cabeleireiro,land use,"[[-7.0980043, -34.837041], [-7.0979835, -34.8368496], [-7.0981132, -34.8368355], [-7.0981294, -34.8370294], [-7.0980043, -34.837041]]"
262547186,building,Igreja Nossa Senhora de Guadalupe,land use,"[[-7.124857, -34.8250294], [-7.1248443, -34.8248776], [-7.125113, -34.8248484], [-7.1251258, -34.824999], [-7.124857, -34.8250294]]"
262547940,building,Igreja Nossa Senhora de Nazaré,land use,"[[-7.0766436, -34.8363716], [-7.0765761, -34.8361473], [-7.0765099, -34.8361675], [-7.0764728, -34.8360444], [-7.0767132, -34.835971], [-7.0768177, -34.8363184], [-7.0766436, -34.8363716]]"
262549611,building,Motel Fogeama,land use,"[[-7.0778846, -34.8489164], [-7.077816, -34.8479061], [-7.0785845, -34.8478594], [-7.0789154, -34.8488615], [-7.0778846, -34.8489164]]"
262608773,building,Igreja Nossa Senhora da Conceição,land use,"[[-7.1225335, -34.8445228], [-7.1225358, -34.8444737], [-7.122397, -34.844441], [-7.122393, -34.8443378], [-7.1227403, -34.8443338], [-7.1227417, -34.8444773], [-7.1226806, -34.8444784], [-7.1226806, -34.8445193], [-7.1225335, -34.8445228]]"
262608899,building,Motomar,land use,"[[-7.1193751, -34.8414266], [-7.1191397, -34.8414173], [-7.1191443, -34.8409983], [-7.1191841, -34.8409814], [-7.1192299, -34.8409767], [-7.1192513, -34.8410214], [-7.1192865, -34.841023], [-7.1192926, -34.8409952], [-7.1193522, -34.8409767], [-7.1194118, -34.841063], [-7.1194134, -34.841137], [-7.1193782, -34.8411832], [-7.1193767, -34.8412171], [-7.1194057, -34.841254], [-7.1194057, -34.8413927], [-7.1193751, -34.8414266]]"
262608966,building,Posto BR,land use,"[[-7.1197148, -34.8410218], [-7.1197127, -34.8408046], [-7.1198074, -34.8408037], [-7.1198096, -34.8410208], [-7.1197148, -34.8410218]]"
262741026,building,Andorra Motel,land use,"[[-7.0621325, -34.8487], [-7.062011, -34.8482895], [-7.0621278, -34.8482511], [-7.0620372, -34.8480039], [-7.0621778, -34.8479702], [-7.0624684, -34.847879], [-7.0626495, -34.8485728], [-7.0621325, -34.8487]]"
262741040,building,Mercado Público do Bessa,land use,"[[-7.0637156, -34.8455709], [-7.0636686, -34.8454127], [-7.0634684, -34.8454601], [-7.0634213, -34.8452624], [-7.0639197, -34.8451438], [-7.0640178, -34.8454957], [-7.0637156, -34.8455709]]"
263655537,building,Clínica Viva,land use,"[[-7.1175928, -34.8380665], [-7.1175566, -34.8379421], [-7.1178793, -34.8378467], [-7.1179155, -34.8379711], [-7.1175928, -34.8380665]]"
263687728,building,Igreja Nossa Senhora de Fátima,land use,"[[-7.120417, -34.8357562], [-7.1204131, -34.835602], [-7.1208878, -34.8355941], [-7.1208878, -34.8357523], [-7.120417, -34.8357562]]"
263692923,building,OAB Secção Paraíba,land use,"[[-7.1224258, -34.8835157], [-7.1222534, -34.8834936], [-7.1223082, -34.8832427], [-7.1224833, -34.8832785], [-7.1224258, -34.8835157]]"
263693722,building,Assembleia Legislativa da Paraíba,land use,"[[-7.1210468, -34.8841056], [-7.1208935, -34.8840835], [-7.1209674, -34.8835099], [-7.1211261, -34.883532], [-7.1210468, -34.8841056]]"
264956363,building,Mercado Público do Baírro dos Estados,land use,"[[-7.1070504, -34.8578492], [-7.1068488, -34.856674], [-7.1087778, -34.8561968], [-7.1089093, -34.8566917], [-7.1075941, -34.8569921], [-7.1077256, -34.8576636], [-7.1070504, -34.8578492]]"
265700174,building,Posto Luiz XI,land use,"[[-7.1138308, -34.831896], [-7.1137736, -34.8318705], [-7.1136751, -34.831845], [-7.1136511, -34.8317833], [-7.1137922, -34.8317122], [-7.1138787, -34.8318718], [-7.1138308, -34.831896]]"
265700685,building,Borracharia Tambaú,land use,"[[-7.1139648, -34.8316577], [-7.1139315, -34.8315825], [-7.1140203, -34.8315429], [-7.1140556, -34.831616], [-7.1139648, -34.8316577]]"
266629174,building,Restaurante e Pizzaria Aida,land use,"[[-7.1434283, -34.8134743], [-7.1433749, -34.813431], [-7.1434591, -34.8133256], [-7.1435125, -34.8133689], [-7.1434283, -34.8134743]]"
266863195,building,Capitão Lula,land use,"[[-7.1412399, -34.8157084], [-7.1411775, -34.8156412], [-7.1411673, -34.8156302], [-7.1412679, -34.8155353], [-7.1413405, -34.8156134], [-7.1412399, -34.8157084]]"
266863196,building,Churrasquinho do Gaúcho,land use,"[[-7.1411478, -34.815795], [-7.1410854, -34.8157271], [-7.1411775, -34.8156412], [-7.1412399, -34.8157084], [-7.1411478, -34.815795]]"
269903525,building,Base da Polícia,land use,"[[-7.1062846, -34.8313044], [-7.1062356, -34.83125], [-7.1061895, -34.8311917], [-7.1062934, -34.8311037], [-7.1063876, -34.8312302], [-7.1062846, -34.8313044]]"
269904467,building,Santuário Mãe Rainha,land use,"[[-7.0871379, -34.8439252], [-7.0870035, -34.8438091], [-7.0869359, -34.843885], [-7.0869279, -34.8437873], [-7.0868858, -34.8437954], [-7.0868164, -34.8437254], [-7.0868228, -34.8436945], [-7.086742, -34.8437026], [-7.0868073, -34.8436236], [-7.0866828, -34.8435073], [-7.0867801, -34.8434036], [-7.0869026, -34.8435173], [-7.087068, -34.8433286], [-7.0872581, -34.843506], [-7.0870911, -34.8437003], [-7.0872207, -34.8438167], [-7.0871379, -34.8439252]]"
269908371,building,Paço dos Leões,land use,"[[-7.1353887, -34.8235334], [-7.1351337, -34.8228295], [-7.1357536, -34.8224737], [-7.1360165, -34.8233634], [-7.1353887, -34.8235334]]"
271932653,building,Escola Estadual de Ensino Fundamental Professora Olivina Olívia Carneiro da Cunha,land use,"[[-7.1215401, -34.8751551], [-7.121463, -34.8751201], [-7.1214785, -34.8750854], [-7.121428, -34.8750625], [-7.121455, -34.8750023], [-7.1215373, -34.8750397], [-7.1216518, -34.8747836], [-7.1214819, -34.8747064], [-7.1215344, -34.8745888], [-7.1217025, -34.8746651], [-7.1218178, -34.8744071], [-7.121741, -34.8743723], [-7.1217648, -34.8743191], [-7.1218049, -34.8743373], [-7.1218184, -34.8743069], [-7.1219087, -34.8743479], [-7.1218923, -34.8743847], [-7.1219332, -34.8744032], [-7.1217933, -34.8747162], [-7.1218074, -34.8747227], [-7.1218294, -34.8746734], [-7.1219717, -34.874738], [-7.1218824, -34.8749379], [-7.1217393, -34.874873], [-7.1217653, -34.8748149], [-7.1217481, -34.8748071], [-7.1215984, -34.875142], [-7.1215548, -34.8751222], [-7.1215401, -34.8751551]]"
271932656,building,Instituto de Educação da Paraíba,land use,"[[-7.1222248, -34.8758077], [-7.1221534, -34.875755], [-7.1228138, -34.8748452], [-7.1228852, -34.8748978], [-7.1222248, -34.8758077]]"
3629655,building,Escola Estadual de Ensino Fundamental Professora Argentina Pereira Gomes,land use,"[[-7.1216485, -34.8765374], [-7.121458, -34.876397], [-7.1214879, -34.8763558], [-7.1214083, -34.8762971], [-7.1219067, -34.8756105], [-7.121993, -34.8756742], [-7.1219077, -34.8757917], [-7.1221218, -34.8759495], [-7.1219976, -34.8761206], [-7.1219819, -34.876109], [-7.1219492, -34.8761541], [-7.1219616, -34.8761633], [-7.121853, -34.8763129], [-7.1217962, -34.876271], [-7.1217354, -34.8763547], [-7.1217652, -34.8763767], [-7.1216485, -34.8765374]]"
275281397,building,Edifício Girassol,land use,"[[-7.0680915, -34.8401199], [-7.0680181, -34.8398872], [-7.0681878, -34.8398379], [-7.0682612, -34.8400752], [-7.0680915, -34.8401199]]"
277075407,building,Aeroclube Airport,land use,"[[-7.0925032, -34.8431128], [-7.0924393, -34.8430243], [-7.0928173, -34.8426569], [-7.0929211, -34.8427427], [-7.0925032, -34.8431128]]"
278206095,building,IFPB/Pró-Reitoria de Desenvolvimento Institucional,land use,"[[-7.1250835, -34.884594], [-7.1249105, -34.8845873], [-7.1249252, -34.88435], [-7.1250968, -34.884358], [-7.1250835, -34.884594]]"
280541480,building,Moriah Shopping,land use,"[[-7.119715, -34.8474738], [-7.1197007, -34.8470201], [-7.1204058, -34.8469936], [-7.1203987, -34.8474474], [-7.119715, -34.8474738]]"
280543983,building,Classe A,land use,"[[-7.1158895, -34.8354691], [-7.1158172, -34.8353321], [-7.1160414, -34.8352476], [-7.116118, -34.8353788], [-7.1158895, -34.8354691]]"
284878764,building,Empresarial Concorde,land use,"[[-7.1199007, -34.859308], [-7.1198966, -34.8591924], [-7.1204426, -34.8591728], [-7.1204467, -34.8592884], [-7.1199007, -34.859308]]"
286529096,building,Basílica de Nossa Senhora das Neves,land use,"[[-7.1155864, -34.8844449], [-7.1151788, -34.8843768], [-7.1152126, -34.8841592], [-7.1156262, -34.8842172], [-7.1155864, -34.8844449]]"
286529097,building,Capela da Ordem Terceira de São Francisco,land use,"[[-7.1144276, -34.8831582], [-7.1143661, -34.8830911], [-7.1143602, -34.8830966], [-7.1140885, -34.8827999], [-7.1142484, -34.8826511], [-7.1143384, -34.8827494], [-7.1142979, -34.8827871], [-7.1144698, -34.8829748], [-7.1144408, -34.8830017], [-7.1145122, -34.8830796], [-7.1144276, -34.8831582]]"
3800970,building,Igreja de São Francisco,land use,"[[-7.1144282, -34.8828475], [-7.1143384, -34.8827494], [-7.1142484, -34.8826511], [-7.1141105, -34.8825006], [-7.1141472, -34.8824665], [-7.1140916, -34.8824057], [-7.1141325, -34.8823676], [-7.1139694, -34.8821894], [-7.1139172, -34.882238], [-7.1138457, -34.8821598], [-7.1139703, -34.8820439], [-7.1143373, -34.8824446], [-7.1144927, -34.8823002], [-7.1147338, -34.8825634], [-7.1144282, -34.8828475]]"
286529773,building,Paróquia  São Frei Pedro Gonçalves,land use,"[[-7.1128835, -34.8886454], [-7.112777, -34.8885161], [-7.113009, -34.8882312], [-7.1131554, -34.8883451], [-7.1128835, -34.8886454]]"
286600979,building,CA - Bloco A,land use,"[[-7.1412267, -34.8487239], [-7.1410092, -34.847978], [-7.1410975, -34.8479518], [-7.141315, -34.8486978], [-7.1412267, -34.8487239]]"
286600981,building,CEAR (em construção),land use,"[[-7.1412339, -34.851346], [-7.1410622, -34.850765], [-7.141353, -34.8506778], [-7.1415244, -34.8512583], [-7.1414319, -34.851286], [-7.1412771, -34.8507616], [-7.1411898, -34.8507878], [-7.1413447, -34.8513128], [-7.1412339, -34.851346]]"
3801702,building,CCSA Bloco I,land use,"[[-7.1411886, -34.8504972], [-7.1409105, -34.8495221], [-7.1411853, -34.8494425], [-7.1414634, -34.8504176], [-7.1411886, -34.8504972]]"
286600988,building,CCHLA - Bloco A,land use,"[[-7.1399236, -34.850835], [-7.1398979, -34.8507407], [-7.1402194, -34.8506452], [-7.14047, -34.8505707], [-7.1405, -34.8506755], [-7.1399236, -34.850835]]"
294342735,building,Solar Tambaú,land use,"[[-7.1192234, -34.8246393], [-7.1185177, -34.8245037], [-7.1187151, -34.8237032], [-7.1192257, -34.8238224], [-7.1192234, -34.8246393]]"
294343681,building,"Biblioteca, Hemeroteca e Arquivos da Fundação Casa de José Américo",land use,"[[-7.1387624, -34.8190517], [-7.1386708, -34.8188717], [-7.1388314, -34.8187887], [-7.1387854, -34.8186982], [-7.1388848, -34.8186468], [-7.1389952, -34.8188636], [-7.1389539, -34.818885], [-7.1389813, -34.8189387], [-7.1389335, -34.8189635], [-7.1389147, -34.8189266], [-7.1388873, -34.8189407], [-7.138906, -34.8189774], [-7.1387624, -34.8190517]]"
294343683,building,Casa de José Américo de Almeida,land use,"[[-7.1384621, -34.8184565], [-7.1383501, -34.8182465], [-7.1384446, -34.8181953], [-7.1384795, -34.8182607], [-7.1385744, -34.8182092], [-7.1386272, -34.8183081], [-7.1385713, -34.8183384], [-7.1385818, -34.818358], [-7.1385341, -34.8183839], [-7.138548, -34.8184099], [-7.1384621, -34.8184565]]"
295391511,building,Edf. Armando de Freitas,land use,"[[-7.0995333, -34.8396473], [-7.0994974, -34.8393362], [-7.0996997, -34.8392946], [-7.0998168, -34.8395695], [-7.0995333, -34.8396473]]"
297540498,building,Caixa Econômica Federal,land use,"[[-7.1263525, -34.8648851], [-7.1261198, -34.8647743], [-7.1261764, -34.8646441], [-7.1264107, -34.8647581], [-7.1263525, -34.8648851]]"
297540512,building,Padaria Bariloche,land use,"[[-7.1245505, -34.8580687], [-7.1243589, -34.8579391], [-7.1244383, -34.8578453], [-7.1246052, -34.8579722], [-7.1245505, -34.8580687]]"
297773342,building,Anglo Cursos,land use,"[[-7.1209533, -34.8611356], [-7.1205429, -34.8611301], [-7.1205484, -34.8609784], [-7.1209533, -34.8609894], [-7.1209533, -34.8611356]]"
299677323,building,JR Pizzaria,land use,"[[-7.0611173, -34.842994], [-7.0610533, -34.8426975], [-7.0611983, -34.8426631], [-7.0612559, -34.842951], [-7.0611173, -34.842994]]"
300133620,building,Ministério da Fazenda,land use,"[[-7.1190932, -34.8561057], [-7.1190793, -34.8554285], [-7.119432, -34.8554211], [-7.119446, -34.8560983], [-7.1190932, -34.8561057]]"
300133699,building,Caixa Econômica Federal - Ag. Epitácio Pessoa,land use,"[[-7.119453, -34.8567544], [-7.119075, -34.8567544], [-7.1190717, -34.8564919], [-7.119453, -34.8564889], [-7.119453, -34.8567544]]"
300133731,building,Banco do Brasil - Ag. Epitácio Pessoa,land use,"[[-7.1208902, -34.8562904], [-7.1208822, -34.8562367], [-7.1203419, -34.8562394], [-7.1203393, -34.8557647], [-7.1208982, -34.8557513], [-7.1209008, -34.8559041], [-7.1210339, -34.8558961], [-7.1210392, -34.8562797], [-7.1208902, -34.8562904]]"
300887982,building,Extra,land use,"[[-7.1583636, -34.8388928], [-7.1583438, -34.838563], [-7.158858, -34.8385315], [-7.1588779, -34.8388614], [-7.1587563, -34.8388688], [-7.1583636, -34.8388928]]"
300888116,building,Tribunal Regional do Trabalho da 13ª Região,land use,"[[-7.1203286, -34.8734808], [-7.1201741, -34.8734012], [-7.1202039, -34.8733163], [-7.1201477, -34.8732738], [-7.1201618, -34.8732349], [-7.1201267, -34.8732119], [-7.1202513, -34.8729553], [-7.1203742, -34.872996], [-7.1203988, -34.8729553], [-7.1205621, -34.8730243], [-7.1203286, -34.8734808]]"
302250784,building,João Pessoa,land use,"[[-7.1152444, -34.8906801], [-7.115005, -34.8905715], [-7.1150525, -34.8904652], [-7.1150684, -34.8904296], [-7.1153078, -34.8905382], [-7.1152523, -34.8906617], [-7.1152444, -34.8906801]]"
302251612,building,Ministério Público do Estado da Paraíba,land use,"[[-7.1220759, -34.883416], [-7.1219845, -34.8833947], [-7.1220934, -34.8829736], [-7.1221847, -34.8829948], [-7.1220759, -34.883416]]"
302263326,building,Asplan,land use,"[[-7.1242324, -34.8831972], [-7.1241747, -34.8828549], [-7.1245055, -34.8828224], [-7.1245377, -34.8831964], [-7.1242324, -34.8831972]]"
302265574,building,Igreja Nossa Senhora do Rosário,land use,"[[-7.1333468, -34.8798948], [-7.1332306, -34.8798486], [-7.1332612, -34.879673], [-7.1329585, -34.8795898], [-7.1330013, -34.8794758], [-7.1333009, -34.8795436], [-7.1333407, -34.8794296], [-7.1334874, -34.8794666], [-7.1333468, -34.8798948]]"
302431392,building,Caixa Econômica Federal - Agência Cabo Branco,land use,"[[-7.1186779, -34.8820375], [-7.1180179, -34.8819463], [-7.1180525, -34.8816968], [-7.1187152, -34.8817827], [-7.1186779, -34.8820375]]"
302432264,building,Ginásio do Cabo Branco,land use,"[[-7.1200741, -34.8347526], [-7.119999, -34.834477], [-7.1203453, -34.8343812], [-7.1204204, -34.8346568], [-7.1200741, -34.8347526]]"
304006294,building,Vara da Infância e Juventude de João Pessoa,land use,"[[-7.1188728, -34.8602776], [-7.1187705, -34.8602605], [-7.1187747, -34.8600886], [-7.1189368, -34.8600929], [-7.1189368, -34.8602261], [-7.11886, -34.8602347], [-7.1188728, -34.8602776]]"
310997961,building,Lar da Providência,land use,"[[-7.1162337, -34.8627975], [-7.115071, -34.8620396], [-7.1150421, -34.8610835], [-7.1166445, -34.8610719], [-7.1170783, -34.8614566], [-7.1171535, -34.8618705], [-7.1171824, -34.8623369], [-7.1164304, -34.8625293], [-7.1162337, -34.8627975]]"
311141392,building,Mangabeira Shopping,land use,"[[-7.16206, -34.8313241], [-7.1617755, -34.8312853], [-7.161753, -34.8312822], [-7.1613498, -34.8312271], [-7.1613968, -34.8308773], [-7.1613998, -34.8308552], [-7.1614482, -34.8304994], [-7.1614536, -34.8304597], [-7.1614589, -34.8304204], [-7.1615575, -34.8296816], [-7.1620527, -34.8297492], [-7.162082, -34.8297532], [-7.1622682, -34.8297786], [-7.1622523, -34.8298968], [-7.162238, -34.830003], [-7.1622836, -34.8300093], [-7.1623335, -34.8300161], [-7.1627003, -34.8300662], [-7.1626714, -34.8302808], [-7.1627034, -34.8302851], [-7.1627074, -34.8304448], [-7.1626918, -34.8306392], [-7.1626571, -34.8308172], [-7.1626108, -34.8309703], [-7.1625791, -34.8309661], [-7.1625524, -34.8311648], [-7.1621895, -34.8311154], [-7.1621335, -34.8311077], [-7.1620899, -34.8311017], [-7.1620764, -34.8312023], [-7.16206, -34.8313241]]"
311264457,building,Residencial Aveiro,land use,"[[-7.2003674, -34.8636427], [-7.2003511, -34.8630111], [-7.2004378, -34.8630199], [-7.2005448, -34.8630228], [-7.2005853, -34.8635037], [-7.2006287, -34.8635766], [-7.2004957, -34.8636262], [-7.2003674, -34.8636427]]"
315643144,building,Morada da Paz Funerária e Velório,land use,"[[-7.1278006, -34.8722619], [-7.1266038, -34.8722343], [-7.1266274, -34.8719456], [-7.1268157, -34.8716293], [-7.1279536, -34.871649], [-7.1279732, -34.8714592], [-7.1280556, -34.8714513], [-7.1280478, -34.8719891], [-7.1278202, -34.8719891], [-7.1278006, -34.8722619]]"
321872576,building,Unimed - Administração,land use,"[[-7.1227202, -34.8676265], [-7.1223065, -34.8674398], [-7.1224271, -34.8671684], [-7.1228408, -34.867355], [-7.1227202, -34.8676265]]"
322036114,building,Supermercado Bom a Bessa,land use,"[[-7.0900042, -34.8391063], [-7.090003, -34.8390691], [-7.0898684, -34.8390679], [-7.0898672, -34.8386621], [-7.0901614, -34.8386489], [-7.0901626, -34.8390583], [-7.0900971, -34.8390595], [-7.0900959, -34.8391015], [-7.0900042, -34.8391063]]"
340324759,building,473,land use,"[[-7.1145446, -34.8288505], [-7.114436, -34.8288281], [-7.1145112, -34.8284788], [-7.1146145, -34.8284958], [-7.1145446, -34.8288505]]"
322052697,building,Posto Opção,land use,"[[-7.0846294, -34.8484938], [-7.0844686, -34.8484662], [-7.0844936, -34.8482466], [-7.084577, -34.8481781], [-7.0846055, -34.8482129], [-7.0846675, -34.8481649], [-7.0846949, -34.8481685], [-7.0846294, -34.8484938]]"
322955032,building,Associação Paraibana de Ecoterapia,land use,"[[-7.1489501, -34.8031944], [-7.1489294, -34.8029311], [-7.1491193, -34.8029159], [-7.1491399, -34.8031793], [-7.1489501, -34.8031944]]"
323364221,building,SAMU,land use,"[[-7.1697281, -34.8637928], [-7.1695648, -34.8636902], [-7.1697491, -34.8633663], [-7.1699335, -34.8634778], [-7.1697281, -34.8637928]]"
323929514,building,A Igreja de Jesus Cristo dos Santos dos Últimos Dias,land use,"[[-7.1200256, -34.8402309], [-7.120023, -34.8400973], [-7.1202424, -34.8400931], [-7.1202449, -34.8402267], [-7.1200256, -34.8402309]]"
324041324,building,Shallom Salão e Barbearia,land use,"[[-7.1244642, -34.8369124], [-7.1244104, -34.8369121], [-7.1244106, -34.8368541], [-7.1244645, -34.8368543], [-7.1244642, -34.8369124]]"
324041328,building,Escola Estadual José Vieira,land use,"[[-7.1218319, -34.8448932], [-7.1218307, -34.8443704], [-7.1219811, -34.8443701], [-7.1219823, -34.8448929], [-7.1218319, -34.8448932]]"
324041330,building,Padaria Nossa Senhora de Fátima,land use,"[[-7.1203774, -34.8389292], [-7.1203451, -34.838678], [-7.1204858, -34.8386596], [-7.1205182, -34.8389108], [-7.1203774, -34.8389292]]"
324041331,building,Mercado Público de Miramar,land use,"[[-7.1242358, -34.8369158], [-7.1242303, -34.8366472], [-7.1244048, -34.8366435], [-7.1244106, -34.8368541], [-7.1244104, -34.8369121], [-7.1242358, -34.8369158]]"
324041333,building,Empresarial Carlos Alberto Júnior,land use,"[[-7.1199585, -34.8410315], [-7.1198734, -34.8409833], [-7.119892, -34.840935], [-7.119908, -34.840884], [-7.119908, -34.8408277], [-7.1198973, -34.8407794], [-7.1198707, -34.8407284], [-7.1197669, -34.8407338], [-7.1197669, -34.8406587], [-7.1199958, -34.8406533], [-7.1199893, -34.8408343], [-7.119984, -34.840904], [-7.1199718, -34.8409725], [-7.1199585, -34.8410315]]"
329028575,building,Edifício Residencial Solar Tambauzinho,land use,"[[-7.1206704, -34.8405824], [-7.1206699, -34.8402036], [-7.1209402, -34.8402032], [-7.1209407, -34.840582], [-7.1206704, -34.8405824]]"
329066587,building,Mix Comunicação e Marketing,land use,"[[-7.1210844, -34.8410448], [-7.1210833, -34.8408241], [-7.1211894, -34.8408236], [-7.1211905, -34.8410443], [-7.1210844, -34.8410448]]"
329066588,building,San Sun Restaurante,land use,"[[-7.1212061, -34.8432694], [-7.1210695, -34.8432691], [-7.1210699, -34.8430583], [-7.1212066, -34.8430586], [-7.1212061, -34.8432694]]"
329066909,building,Edifício Residencial Rio Japurá,land use,"[[-7.1210678, -34.8414819], [-7.1210672, -34.8411386], [-7.1213022, -34.8411382], [-7.1213027, -34.8414815], [-7.1210678, -34.8414819]]"
329067228,building,Academia Sonho D'Água,land use,"[[-7.1223526, -34.8349744], [-7.1221782, -34.8349156], [-7.1221329, -34.8346827], [-7.1224176, -34.8347787], [-7.1223526, -34.8349744]]"
329067299,building,Colégio Evolução,land use,"[[-7.1225912, -34.835068], [-7.122401, -34.8349986], [-7.1224444, -34.8347806], [-7.1223014, -34.8346587], [-7.1223778, -34.8344773], [-7.1228805, -34.8346176], [-7.1229108, -34.8347677], [-7.1227085, -34.8348282], [-7.1225912, -34.835068]]"
329067350,building,Academia Star,land use,"[[-7.1212898, -34.8418011], [-7.1210652, -34.8417987], [-7.1210661, -34.8417108], [-7.1212907, -34.8417131], [-7.1212898, -34.8418011]]"
329067428,building,Wizard - Escola de Idiomas,land use,"[[-7.1199805, -34.8392611], [-7.1197446, -34.8392611], [-7.1197446, -34.839134], [-7.1199805, -34.8391308], [-7.1199805, -34.8392611]]"
329148742,building,Cominf - Clínica de Odontologia e Medicina Integrada,land use,"[[-7.1209265, -34.8410436], [-7.1208028, -34.841043], [-7.1208084, -34.8408339], [-7.120868, -34.8408412], [-7.1209321, -34.8408299], [-7.1209265, -34.8410436]]"
329148743,building,Selma Serafim Maison,land use,"[[-7.1207787, -34.8410438], [-7.1206568, -34.841043], [-7.1206585, -34.8407724], [-7.1207804, -34.8407732], [-7.1207787, -34.8410438]]"
329148744,building,Edifício Residencial Monte Moriá,land use,"[[-7.1206424, -34.8410417], [-7.1203775, -34.8410397], [-7.1203795, -34.8407634], [-7.1206444, -34.8407654], [-7.1206424, -34.8410417]]"
329148745,building,JGA - Engenharia Limitada,land use,"[[-7.1209452, -34.8413968], [-7.1208006, -34.8413962], [-7.1208016, -34.841156], [-7.1209462, -34.8411566], [-7.1209452, -34.8413968]]"
